InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
lc2411,,13:38:34.823#,88900.0,89450.0,88200.0,0.0,0.0,71557,194057.0,88700.0,106,88750.0,38,88800.0,102,88850.0,133,88900.0,17,88950.0,52,89000.0,51,89050.0,85,89100.0,221,89150.0,60,88900.0
lc2411,,13:38:35.94#,88900.0,89450.0,88200.0,97900.0,80100.0,71574,194055.0,0.0,0,0.0,0,0.0,0,0.0,0,88850.0,133,88900.0,3,0.0,0,0.0,0,0.0,0,0.0,0,88900.0
lc2411,,13:38:35.286#,88900.0,89450.0,88200.0,0.0,0.0,71574,194055.0,88650.0,41,88700.0,106,88750.0,43,88800.0,99,88850.0,132,88900.0,4,88950.0,52,89000.0,51,89050.0,85,89100.0,221,88900.0
lc2411,,13:38:35.326#,88900.0,89450.0,88200.0,0.0,0.0,71574,194055.0,88650.0,41,88700.0,106,88750.0,44,88800.0,99,88850.0,130,88900.0,4,88950.0,52,89000.0,52,89050.0,80,89100.0,221,88900.0
lc2411,,13:38:35.572#,88900.0,89450.0,88200.0,97900.0,80100.0,71574,194055.0,0.0,0,0.0,0,0.0,0,0.0,0,88850.0,131,88900.0,4,0.0,0,0.0,0,0.0,0,0.0,0,88900.0
lc2411,,13:38:35.747#,88900.0,89450.0,88200.0,0.0,0.0,71574,194055.0,88650.0,41,88700.0,106,88750.0,45,88800.0,99,88850.0,130,88900.0,5,88950.0,53,89000.0,48,89050.0,80,89100.0,221,88900.0
lc2411,,13:38:35.822#,88900.0,89450.0,88200.0,0.0,0.0,71574,194055.0,88650.0,41,88700.0,106,88750.0,45,88800.0,99,88850.0,131,88900.0,5,88950.0,53,89000.0,48,89050.0,80,89100.0,221,88900.0
lc2411,,13:38:36.72#,88900.0,89450.0,88200.0,97900.0,80100.0,71574,194055.0,0.0,0,0.0,0,0.0,0,0.0,0,88850.0,130,88900.0,5,0.0,0,0.0,0,0.0,0,0.0,0,88900.0
lc2411,,13:38:36.129#,88900.0,89450.0,88200.0,0.0,0.0,71574,194055.0,88650.0,41,88700.0,106,88750.0,38,88800.0,101,88850.0,131,88900.0,5,88950.0,53,89000.0,48,89050.0,80,89100.0,221,88900.0
lc2411,,13:38:36.373#,88900.0,89450.0,88200.0,0.0,0.0,71574,194055.0,88650.0,41,88700.0,106,88750.0,38,88800.0,101,88850.0,130,88900.0,5,88950.0,52,89000.0,53,89050.0,80,89100.0,220,88900.0
