InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SR501,,13:38:35.0#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,35,5850.0,43,5851.0,33,5853.0,45,5854.0,20,5855.0,30,5856.0,63,5857.0,19,5852.0
SR501,,13:38:44.250#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,35,5850.0,43,5851.0,28,5853.0,45,5854.0,20,5855.0,30,5856.0,63,5857.0,19,5852.0
SR501,,13:38:44.500#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,35,5850.0,43,5851.0,25,5852.0,2,5853.0,46,5854.0,20,5855.0,30,5856.0,63,5852.0
SR501,,13:38:44.750#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,35,5850.0,42,5851.0,25,5852.0,13,5853.0,46,5854.0,19,5855.0,30,5856.0,63,5852.0
SR501,,13:38:45.0#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,25,5852.0,12,5853.0,47,5854.0,19,5855.0,30,5856.0,63,5852.0
SR501,,13:38:45.250#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,30,5852.0,5,5853.0,47,5854.0,19,5855.0,30,5856.0,63,5852.0
SR501,,13:38:45.500#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,33,5852.0,100,5853.0,46,5854.0,19,5855.0,30,5856.0,63,5852.0
SR501,,13:38:45.750#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,37,5852.0,100,5853.0,46,5854.0,20,5855.0,30,5856.0,63,5852.0
SR501,,13:38:46.500#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,31,5852.0,100,5853.0,46,5854.0,20,5855.0,30,5856.0,63,5852.0
SR501,,13:38:46.750#,5850.0,5860.0,5826.0,6220.0,5514.0,37797,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,27,5852.0,100,5853.0,46,5854.0,20,5855.0,30,5856.0,63,5852.0
SR501,,13:38:47.500#,5850.0,5860.0,5826.0,6220.0,5514.0,37800,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,20,5852.0,97,5853.0,46,5854.0,20,5855.0,30,5856.0,63,5852.0
SR501,,13:38:47.750#,5850.0,5860.0,5826.0,6220.0,5514.0,37800,141445,5847.0,15,5848.0,28,5849.0,36,5850.0,42,5851.0,24,5852.0,102,5853.0,46,5854.0,20,5855.0,31,5856.0,63,5852.0
