InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TA507,,13:39:02.0#,0.0,0.0,0.0,6190.0,5486.0,0,4,5736.0,1,5792.0,1,5798.0,1,5800.0,3,5804.0,1,5820.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:02.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5792.0,1,5798.0,1,5800.0,3,5804.0,1,5806.0,2,5818.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:03.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5736.0,1,5792.0,1,5798.0,1,5800.0,3,5804.0,1,5818.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:17.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5792.0,1,5798.0,1,5800.0,3,5804.0,1,5806.0,2,5818.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:18.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5736.0,1,5792.0,1,5798.0,1,5800.0,3,5804.0,1,5818.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:24.0#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5800.0,3,5804.0,1,5818.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:28.750#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5800.0,3,5804.0,1,5818.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:32.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5736.0,1,5792.0,1,5800.0,3,5804.0,1,5806.0,2,5818.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:33.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5800.0,3,5804.0,1,5818.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:39.750#,0.0,0.0,0.0,6190.0,5486.0,0,4,5626.0,1,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5818.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:40.0#,0.0,0.0,0.0,6190.0,5486.0,0,4,5626.0,1,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5830.0,2,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:40.250#,0.0,0.0,0.0,6190.0,5486.0,0,4,5626.0,1,5654.0,1,5736.0,1,5792.0,1,5804.0,1,5824.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:40.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5626.0,1,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5822.0,1,5828.0,1,5842.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:39:41.750#,0.0,0.0,0.0,6190.0,5486.0,0,4,5626.0,1,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5822.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:39:47.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5806.0,2,5822.0,1,5842.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:03.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5806.0,2,5822.0,1,5898.0,1,6016.0,1,6048.0,1,0.0,0,0.0
TA507,,13:40:04.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,4,5806.0,2,5822.0,1,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:09.750#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,3,5806.0,2,5822.0,1,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:12.0#,0.0,0.0,0.0,6190.0,5486.0,0,4,5736.0,1,5792.0,1,5804.0,3,5806.0,2,5808.0,1,5822.0,1,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:22.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,3,5808.0,1,5822.0,1,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:23.750#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,3,5808.0,1,5820.0,2,5822.0,1,5848.0,1,5898.0,1,6016.0,1,0.0
TA507,,13:40:24.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,3,5808.0,1,5822.0,1,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:26.0#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,3,5808.0,1,5824.0,1,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
TA507,,13:40:26.500#,0.0,0.0,0.0,6190.0,5486.0,0,4,5654.0,1,5736.0,1,5792.0,1,5804.0,3,5808.0,1,5824.0,2,5848.0,1,5898.0,1,6016.0,1,6048.0,1,0.0
