InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
T2412,,13:38:37.800#,105.32,105.52,105.32,107.36,103.15,2914,18552,105.495,369,105.5,57,105.505,38,105.51,46,105.515,7,105.52,4,105.525,72,105.53,37,105.535,56,105.54,363,105.52
T2412,,13:38:54.300#,105.32,105.52,105.32,107.36,103.15,2918,18556,105.5,57,105.505,38,105.51,47,105.515,7,105.52,2,105.525,72,105.53,37,105.535,56,105.54,363,105.545,1,105.52
T2412,,13:38:54.800#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,46,105.5,280,105.505,53,105.51,47,105.515,19,105.52,10,105.525,38,105.53,37,105.535,32,105.54,51,105.52
T2412,,13:38:55.300#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,309,105.5,57,105.505,33,105.51,47,105.515,10,105.52,5,105.525,69,105.53,42,105.535,57,105.54,303,105.52
T2412,,13:38:55.800#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,369,105.5,57,105.505,33,105.51,47,105.515,10,105.52,5,105.525,74,105.53,37,105.535,57,105.54,363,105.52
T2412,,13:38:56.300#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,369,105.5,57,105.505,33,105.51,47,105.515,10,105.52,6,105.525,74,105.53,37,105.535,57,105.54,363,105.52
T2412,,13:38:56.800#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,369,105.5,52,105.505,33,105.51,47,105.515,10,105.52,6,105.525,74,105.53,37,105.535,52,105.54,363,105.52
T2412,,13:38:57.300#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,369,105.5,52,105.505,33,105.51,47,105.515,10,105.52,5,105.525,74,105.53,37,105.535,52,105.54,363,105.52
T2412,,13:38:57.800#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,369,105.5,52,105.505,38,105.51,47,105.515,10,105.52,5,105.525,79,105.53,37,105.535,52,105.54,363,105.52
T2412,,13:38:58.300#,105.32,105.52,105.32,107.36,103.15,2923,18556,105.495,369,105.5,57,105.505,38,105.51,47,105.515,10,105.52,6,105.525,79,105.53,37,105.535,57,105.54,363,105.52
