InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
AP501,,13:38:35.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6979.0,4,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:35.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6978.0,2,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6978.0
AP501,,13:38:35.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6979.0,4,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:35.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6978.0,2,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6978.0
AP501,,13:38:36.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6979.0,4,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:36.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6978.0,2,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6978.0
AP501,,13:38:36.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10447,41580,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,1,6978.0,1,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6978.0
AP501,,13:38:36.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10448,41581,6972.0,1,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6979.0,3,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6977.0
AP501,,13:38:37.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10448,41581,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6978.0,3,6979.0,3,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6977.0
AP501,,13:38:37.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10450,41581,6973.0,1,6974.0,8,6975.0,1,6976.0,1,6978.0,1,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6978.0
AP501,,13:38:37.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10450,41581,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6978.0,1,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6978.0
AP501,,13:38:38.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10450,41581,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6978.0,1,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6978.0
AP501,,13:38:38.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10450,41581,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6978.0,1,6979.0,1,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:39.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10450,41581,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6978.0,1,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6978.0
AP501,,13:38:39.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10450,41581,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6978.0,1,6979.0,1,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:40.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10451,41581,6972.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6979.0,1,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:41.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10451,41581,6972.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6979.0,1,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:41.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10451,41581,6972.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6978.0
AP501,,13:38:41.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10451,41581,6972.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,3,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6978.0
AP501,,13:38:43.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10452,41582,6972.0,1,6974.0,8,6975.0,1,6976.0,1,6977.0,2,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6977.0
AP501,,13:38:44.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10452,41582,6974.0,8,6975.0,1,6976.0,1,6977.0,2,6978.0,2,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6977.0
AP501,,13:38:44.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10452,41582,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6978.0,2,6979.0,1,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6977.0
AP501,,13:38:45.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10454,41584,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6978.0,1,6979.0,1,6980.0,1,6981.0,2,6982.0,1,6978.0
AP501,,13:38:45.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10459,41582,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,3,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:46.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10462,41580,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:46.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10462,41580,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,1,6980.0,3,6981.0,2,6982.0,1,6983.0,9,6979.0
AP501,,13:38:48.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10463,41580,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,1,6980.0,3,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:49.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10463,41580,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,3,6980.0,3,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:49.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10463,41580,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,3,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:49.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10463,41580,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,3,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:50.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10464,41581,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,2,6980.0,1,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:54.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10464,41581,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,2,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,4,6979.0
AP501,,13:38:55.0#,6929.0,6986.0,6909.0,7553.0,6305.0,10464,41581,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,2,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:55.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10464,41581,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6979.0,3,6980.0,2,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:56.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,5,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:56.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,5,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:57.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,4,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:57.500#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,3,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:57.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,4,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:58.250#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,5,6981.0,2,6982.0,1,6983.0,9,6984.0,1,6979.0
AP501,,13:38:58.750#,6929.0,6986.0,6909.0,7553.0,6305.0,10467,41581,6972.0,1,6974.0,5,6975.0,1,6976.0,1,6977.0,2,6980.0,6,6981.0,2,6983.0,9,6984.0,1,6985.0,4,6979.0
