InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
RS507,,13:38:56.0#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5254.0,1,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5760.0,2,5398.0
RS507,,13:38:57.500#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,5055.0,2,5185.0,2,5186.0,1,5254.0,1,5255.0,1,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5760.0,2,5398.0
RS507,,13:39:02.250#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5255.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5760.0,2,5398.0
RS507,,13:39:09.500#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5255.0,2,5299.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5398.0
RS507,,13:39:17.500#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5255.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5760.0,2,5398.0
RS507,,13:39:24.500#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5255.0,2,5299.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5398.0
RS507,,13:41:18.500#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5255.0,1,5299.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5398.0
RS507,,13:41:39.750#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5256.0,2,5299.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5398.0
RS507,,13:42:23.750#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5256.0,2,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5760.0,2,5398.0
RS507,,13:43:39.500#,5398.0,5398.0,5398.0,6162.0,4108.0,3,3,4727.0,1,5055.0,2,5185.0,2,5186.0,1,5256.0,1,5300.0,1,5388.0,1,5398.0,1,5588.0,1,5760.0,2,5398.0
