InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
MA410,,13:38:35.0#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,16,2516.0,157,2517.0,15,2518.0,21,2519.0,140,2520.0,43,2521.0,11,2522.0,27,2518.0
MA410,,13:38:35.250#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,38,2516.0,147,2517.0,10,2518.0,15,2519.0,141,2520.0,43,2521.0,11,2522.0,27,2518.0
MA410,,13:38:35.500#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,38,2516.0,147,2517.0,10,2518.0,16,2519.0,151,2520.0,33,2521.0,11,2522.0,27,2518.0
MA410,,13:38:35.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,28,2516.0,157,2517.0,4,2518.0,16,2519.0,161,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:38:36.0#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,28,2516.0,157,2517.0,4,2518.0,23,2519.0,161,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:38:36.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,28,2516.0,157,2517.0,4,2518.0,16,2519.0,161,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:38:46.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,28,2516.0,157,2517.0,4,2518.0,16,2519.0,161,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:39:01.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,29,2516.0,157,2517.0,4,2518.0,16,2519.0,161,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:39:06.500#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,29,2516.0,157,2517.0,4,2518.0,26,2519.0,151,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:39:06.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,18,2516.0,157,2517.0,4,2518.0,26,2519.0,161,2520.0,13,2521.0,11,2522.0,27,2518.0
MA410,,13:39:28.500#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,29,2516.0,157,2517.0,4,2518.0,24,2519.0,161,2520.0,13,2521.0,11,2522.0,27,2518.0
MA410,,13:39:28.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,29,2516.0,157,2517.0,5,2518.0,24,2519.0,151,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:39:43.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,29,2516.0,157,2517.0,5,2518.0,24,2519.0,151,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:39:46.500#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,18,2516.0,157,2517.0,5,2518.0,24,2519.0,151,2520.0,23,2521.0,11,2522.0,27,2518.0
MA410,,13:39:46.750#,2522.0,2530.0,2512.0,2717.0,2361.0,12707,9664,2513.0,7,2514.0,22,2515.0,18,2516.0,157,2517.0,4,2518.0,24,2519.0,161,2520.0,13,2521.0,11,2522.0,27,2518.0
