InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SM409,,13:38:35.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29556,216975,7002.0,16,7004.0,12,7006.0,6,7008.0,14,7010.0,8,7012.0,17,7016.0,4,7018.0,12,7020.0,4,7022.0,1,7010.0
SM409,,13:38:35.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29558,216977,7002.0,16,7004.0,12,7006.0,6,7008.0,14,7010.0,6,7012.0,2,7016.0,4,7018.0,12,7020.0,4,7022.0,1,7010.0
SM409,,13:38:36.0#,7000.0,7070.0,6940.0,7646.0,6254.0,29563,216982,7002.0,16,7004.0,12,7006.0,6,7008.0,14,7010.0,1,7012.0,2,7016.0,4,7018.0,12,7020.0,4,7022.0,1,7010.0
SM409,,13:38:36.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29563,216982,7002.0,16,7004.0,12,7006.0,6,7008.0,14,7010.0,1,7012.0,25,7016.0,4,7018.0,12,7020.0,4,7022.0,1,7010.0
SM409,,13:38:36.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29564,216983,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7008.0,10,7010.0,8,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7010.0
SM409,,13:38:36.750#,7000.0,7070.0,6940.0,7646.0,6254.0,29564,216983,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7008.0,10,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7010.0
SM409,,13:38:37.750#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7008.0
SM409,,13:38:38.0#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7010.0,9,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7008.0
SM409,,13:38:38.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7010.0,6,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7008.0
SM409,,13:38:39.0#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7008.0,20,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7008.0
SM409,,13:38:39.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7008.0,12,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7008.0
SM409,,13:38:39.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7008.0,4,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7008.0
SM409,,13:38:39.750#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7010.0,9,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7008.0
SM409,,13:38:40.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7008.0,2,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7008.0
SM409,,13:38:40.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29574,216993,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,6,7010.0,9,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7008.0
SM409,,13:38:41.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29579,216997,6998.0,1,7000.0,60,7002.0,16,7004.0,12,7006.0,1,7010.0,9,7012.0,23,7016.0,4,7018.0,12,7020.0,4,7006.0
SM409,,13:38:41.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29590,217006,6996.0,28,6998.0,1,7000.0,60,7002.0,16,7004.0,2,7006.0,4,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7004.0
SM409,,13:38:41.750#,7000.0,7070.0,6940.0,7646.0,6254.0,29591,217007,6996.0,28,6998.0,1,7000.0,60,7002.0,16,7004.0,2,7006.0,1,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7004.0
SM409,,13:38:42.0#,7000.0,7070.0,6940.0,7646.0,6254.0,29593,217008,6994.0,21,6996.0,28,6998.0,1,7000.0,60,7002.0,16,7008.0,1,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7004.0
SM409,,13:38:42.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29593,217008,6994.0,21,6996.0,28,6998.0,1,7000.0,60,7002.0,17,7008.0,11,7010.0,4,7012.0,23,7016.0,4,7018.0,12,7004.0
SM409,,13:38:42.500#,7000.0,7070.0,6940.0,7646.0,6254.0,29593,217008,6994.0,21,6996.0,28,6998.0,1,7000.0,60,7002.0,17,7004.0,1,7008.0,10,7010.0,4,7012.0,23,7016.0,4,7004.0
SM409,,13:38:42.750#,7000.0,7070.0,6940.0,7646.0,6254.0,29593,217008,6994.0,21,6996.0,28,6998.0,1,7000.0,60,7002.0,17,7004.0,1,7008.0,10,7010.0,4,7012.0,23,7016.0,4,7004.0
SM409,,13:38:43.250#,7000.0,7070.0,6940.0,7646.0,6254.0,29593,217008,6994.0,21,6996.0,28,6998.0,1,7000.0,60,7002.0,17,7004.0,1,7008.0,10,7010.0,4,7012.0,23,7016.0,4,7004.0
