InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
PF411,,13:38:55.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,75,7486.0,18,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:38:55.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,65,7486.0,18,7488.0,321,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:38:55.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,131,7484.0,45,7486.0,21,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:38:55.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,141,7484.0,35,7486.0,18,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:38:56.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,141,7484.0,35,7486.0,19,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:00.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,141,7484.0,35,7486.0,20,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:00.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,141,7484.0,35,7486.0,19,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:01.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,141,7484.0,35,7486.0,21,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:03.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,141,7484.0,35,7486.0,21,7488.0,321,7490.0,12,7494.0,2,7496.0,10,7486.0
PF411,,13:39:03.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,131,7484.0,47,7486.0,10,7488.0,311,7490.0,22,7494.0,2,7496.0,10,7486.0
PF411,,13:39:03.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,121,7484.0,71,7486.0,10,7488.0,311,7490.0,22,7494.0,2,7496.0,10,7486.0
PF411,,13:39:03.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,91,7484.0,101,7486.0,10,7488.0,311,7490.0,22,7494.0,2,7496.0,10,7486.0
PF411,,13:39:04.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,81,7484.0,111,7486.0,10,7488.0,311,7490.0,22,7494.0,2,7496.0,10,7486.0
PF411,,13:39:11.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,91,7484.0,98,7486.0,10,7488.0,321,7490.0,12,7494.0,2,7496.0,10,7486.0
PF411,,13:39:11.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,88,7486.0,10,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:12.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15091,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,91,7486.0,10,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:21.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,90,7486.0,9,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:22.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,75,7486.0,11,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:22.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,75,7486.0,14,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:22.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,75,7486.0,19,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:22.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,75,7486.0,21,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:24.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,83,7486.0,9,7488.0,331,7490.0,2,7494.0,2,7496.0,10,7486.0
PF411,,13:39:24.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,101,7484.0,90,7486.0,9,7488.0,321,7490.0,12,7494.0,2,7496.0,10,7486.0
PF411,,13:39:24.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,91,7484.0,100,7486.0,9,7488.0,321,7490.0,12,7494.0,2,7496.0,10,7486.0
PF411,,13:39:25.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,82,7484.0,109,7486.0,9,7488.0,312,7490.0,21,7494.0,2,7496.0,10,7486.0
PF411,,13:39:25.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,72,7484.0,119,7486.0,9,7488.0,302,7490.0,31,7494.0,2,7496.0,10,7486.0
PF411,,13:39:27.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,72,7484.0,119,7486.0,2,7488.0,302,7490.0,31,7494.0,2,7496.0,10,7486.0
PF411,,13:39:27.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,72,7484.0,119,7486.0,9,7488.0,302,7490.0,31,7494.0,2,7496.0,10,7486.0
PF411,,13:39:28.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,72,7484.0,119,7486.0,2,7488.0,292,7490.0,41,7494.0,2,7496.0,10,7486.0
PF411,,13:39:28.750#,7500.0,7524.0,7460.0,8030.0,6978.0,15092,40353,7476.0,5,7478.0,11,7480.0,5,7482.0,62,7484.0,129,7486.0,2,7488.0,292,7490.0,41,7494.0,2,7496.0,10,7486.0
PF411,,13:39:29.0#,7500.0,7524.0,7460.0,8030.0,6978.0,15094,40353,7478.0,11,7480.0,5,7482.0,62,7484.0,114,7486.0,2,7488.0,308,7490.0,41,7494.0,2,7496.0,10,7500.0,14,7486.0
PF411,,13:39:29.250#,7500.0,7524.0,7460.0,8030.0,6978.0,15094,40353,7478.0,11,7480.0,5,7482.0,12,7484.0,157,7486.0,10,7488.0,264,7490.0,91,7494.0,2,7496.0,10,7500.0,14,7486.0
PF411,,13:39:29.500#,7500.0,7524.0,7460.0,8030.0,6978.0,15094,40353,7478.0,11,7480.0,5,7482.0,12,7484.0,153,7486.0,16,7488.0,264,7490.0,91,7494.0,2,7496.0,10,7500.0,14,7486.0
