InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
OI507,,13:38:36.750#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8872.0,1,8885.0,1,8940.0,1,8944.0,1,8952.0,3,8966.0,2,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:38:41.750#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8872.0,1,8885.0,1,8940.0,1,8944.0,1,8952.0,2,8966.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:38:42.0#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8872.0,1,8885.0,1,8940.0,1,8944.0,1,8952.0,2,8963.0,1,8966.0,1,8998.0,1,9007.0,1,9035.0,1,8955.0
OI507,,13:38:42.500#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8872.0,1,8885.0,1,8940.0,1,8944.0,1,8952.0,2,8962.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:38:46.500#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8872.0,1,8885.0,1,8940.0,1,8944.0,1,8952.0,2,8965.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:38:47.0#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8872.0,1,8885.0,1,8940.0,1,8944.0,1,8952.0,2,8964.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:38:50.500#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8885.0,1,8940.0,1,8944.0,1,8952.0,2,8953.0,1,8964.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:39:08.0#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8885.0,1,8940.0,1,8944.0,1,8952.0,1,8954.0,1,8964.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:39:08.750#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8885.0,1,8940.0,1,8944.0,1,8952.0,1,8954.0,1,8964.0,2,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
OI507,,13:39:27.750#,8928.0,8978.0,8872.0,9405.0,8339.0,34,537,8885.0,1,8940.0,1,8944.0,1,8952.0,1,8954.0,1,8964.0,1,8998.0,1,9007.0,1,9035.0,1,9093.0,1,8955.0
