InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
RM409,,13:38:35.0#,2527.0,2533.0,2487.0,2650.0,2350.0,1786172,1177819,2503.0,1061,2504.0,933,2505.0,723,2506.0,838,2507.0,665,2508.0,599,2509.0,354,2510.0,474,2511.0,617,2512.0,658,2508.0
RM409,,13:38:35.250#,2527.0,2533.0,2487.0,2650.0,2350.0,1786221,1177826,2503.0,1061,2504.0,933,2505.0,723,2506.0,838,2507.0,666,2508.0,551,2509.0,354,2510.0,473,2511.0,617,2512.0,658,2508.0
RM409,,13:38:35.500#,2527.0,2533.0,2487.0,2650.0,2350.0,1786221,1177826,2503.0,1061,2504.0,933,2505.0,723,2506.0,838,2507.0,659,2508.0,551,2509.0,341,2510.0,473,2511.0,617,2512.0,658,2508.0
RM409,,13:38:35.750#,2527.0,2533.0,2487.0,2650.0,2350.0,1786222,1177826,2503.0,1061,2504.0,933,2505.0,723,2506.0,868,2507.0,659,2508.0,551,2509.0,341,2510.0,473,2511.0,616,2512.0,658,2507.0
RM409,,13:38:36.0#,2527.0,2533.0,2487.0,2650.0,2350.0,1786223,1177826,2503.0,1061,2504.0,933,2505.0,724,2506.0,868,2507.0,659,2508.0,550,2509.0,341,2510.0,473,2511.0,616,2512.0,658,2508.0
RM409,,13:38:36.250#,2527.0,2533.0,2487.0,2650.0,2350.0,1786226,1177826,2503.0,1061,2504.0,933,2505.0,724,2506.0,868,2507.0,657,2508.0,550,2509.0,341,2510.0,473,2511.0,616,2512.0,658,2507.0
RM409,,13:38:36.500#,2527.0,2533.0,2487.0,2650.0,2350.0,1786276,1177826,2503.0,1061,2504.0,932,2505.0,724,2506.0,868,2507.0,660,2508.0,553,2509.0,342,2510.0,475,2511.0,616,2512.0,658,2507.0
RM409,,13:38:36.750#,2527.0,2533.0,2487.0,2650.0,2350.0,1786276,1177826,2503.0,1061,2504.0,932,2505.0,725,2506.0,868,2507.0,666,2508.0,553,2509.0,342,2510.0,475,2511.0,616,2512.0,658,2507.0
RM409,,13:38:37.0#,2527.0,2533.0,2487.0,2650.0,2350.0,1786278,1177826,2503.0,1061,2504.0,932,2505.0,725,2506.0,888,2507.0,666,2508.0,553,2509.0,342,2510.0,475,2511.0,619,2512.0,658,2507.0
RM409,,13:38:37.250#,2527.0,2533.0,2487.0,2650.0,2350.0,1786278,1177826,2503.0,1061,2504.0,932,2505.0,725,2506.0,888,2507.0,666,2508.0,552,2509.0,320,2510.0,447,2511.0,582,2512.0,581,2507.0
RM409,,13:38:37.500#,2527.0,2533.0,2487.0,2650.0,2350.0,1786278,1177826,2503.0,1061,2504.0,932,2505.0,725,2506.0,889,2507.0,665,2508.0,552,2509.0,320,2510.0,447,2511.0,582,2512.0,581,2507.0
RM409,,13:38:37.750#,2527.0,2533.0,2487.0,2650.0,2350.0,1786279,1177825,2503.0,1061,2504.0,932,2505.0,725,2506.0,889,2507.0,661,2508.0,551,2509.0,320,2510.0,447,2511.0,582,2512.0,581,2508.0
RM409,,13:38:38.0#,2527.0,2533.0,2487.0,2650.0,2350.0,1786279,1177825,2503.0,1061,2504.0,933,2505.0,725,2506.0,889,2507.0,661,2508.0,554,2509.0,320,2510.0,447,2511.0,582,2512.0,581,2508.0
RM409,,13:38:38.250#,2527.0,2533.0,2487.0,2650.0,2350.0,1786282,1177825,2503.0,1062,2504.0,933,2505.0,725,2506.0,889,2507.0,664,2508.0,552,2509.0,321,2510.0,447,2511.0,582,2512.0,581,2507.0
RM409,,13:38:38.500#,2527.0,2533.0,2487.0,2650.0,2350.0,1786282,1177825,2503.0,1062,2504.0,933,2505.0,725,2506.0,889,2507.0,666,2508.0,555,2509.0,321,2510.0,446,2511.0,582,2512.0,581,2507.0
RM409,,13:38:38.750#,2527.0,2533.0,2487.0,2650.0,2350.0,1786283,1177824,2503.0,1062,2504.0,933,2505.0,725,2506.0,889,2507.0,666,2508.0,554,2509.0,322,2510.0,446,2511.0,582,2512.0,581,2508.0
RM409,,13:38:39.0#,2527.0,2533.0,2487.0,2650.0,2350.0,1786285,1177824,2503.0,1062,2504.0,933,2505.0,725,2506.0,889,2507.0,665,2508.0,573,2509.0,322,2510.0,446,2511.0,582,2512.0,581,2507.0
RM409,,13:38:39.250#,2527.0,2533.0,2487.0,2650.0,2350.0,1786287,1177822,2503.0,1062,2504.0,933,2505.0,724,2506.0,883,2507.0,666,2508.0,571,2509.0,322,2510.0,446,2511.0,582,2512.0,581,2508.0
RM409,,13:38:39.500#,2527.0,2533.0,2487.0,2650.0,2350.0,1786287,1177822,2503.0,1062,2504.0,933,2505.0,724,2506.0,883,2507.0,666,2508.0,572,2509.0,321,2510.0,446,2511.0,582,2512.0,581,2508.0
