InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
ni2409,,13:38:35.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131925,127497.0,128930.0,3,128940.0,1,128950.0,51,128960.0,2,128970.0,5,129000.0,3,129010.0,4,129020.0,6,129030.0,6,129040.0,3,129000.0
ni2409,,13:38:35.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131928,127495.0,128930.0,3,128940.0,4,128950.0,51,128960.0,2,128970.0,8,129010.0,4,129020.0,6,129030.0,6,129040.0,3,129050.0,28,129000.0
ni2409,,13:38:36.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131928,127495.0,128950.0,51,128960.0,2,128970.0,9,128980.0,25,128990.0,1,129010.0,4,129020.0,6,129030.0,6,129040.0,3,129050.0,28,129000.0
ni2409,,13:38:36.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131932,127491.0,128960.0,2,128970.0,8,128980.0,24,128990.0,3,129000.0,2,129020.0,2,129030.0,6,129040.0,5,129050.0,28,129060.0,1,129010.0
ni2409,,13:38:37.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131932,127491.0,128970.0,5,128980.0,16,128990.0,3,129000.0,6,129010.0,3,129030.0,4,129040.0,5,129050.0,28,129060.0,1,129070.0,2,129010.0
ni2409,,13:38:37.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131932,127491.0,128970.0,5,128980.0,6,128990.0,2,129000.0,6,129010.0,4,129030.0,2,129040.0,5,129050.0,28,129060.0,1,129070.0,2,129010.0
ni2409,,13:38:38.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131932,127491.0,128980.0,6,128990.0,2,129000.0,6,129010.0,2,129020.0,1,129030.0,2,129040.0,5,129050.0,28,129060.0,1,129070.0,2,129010.0
ni2409,,13:38:38.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131933,127491.0,128970.0,5,128980.0,6,128990.0,2,129000.0,5,129010.0,1,129030.0,1,129040.0,5,129050.0,28,129060.0,1,129070.0,2,129010.0
ni2409,,13:38:39.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131933,127491.0,128970.0,5,128980.0,6,128990.0,2,129000.0,5,129010.0,15,129030.0,2,129040.0,5,129050.0,31,129060.0,1,129070.0,2,129010.0
ni2409,,13:38:39.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131935,127490.0,128980.0,3,128990.0,1,129000.0,5,129010.0,6,129020.0,7,129030.0,1,129040.0,5,129050.0,31,129060.0,1,129070.0,2,129020.0
ni2409,,13:38:40.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131936,127489.0,128990.0,1,129000.0,2,129010.0,4,129020.0,7,129030.0,6,129040.0,5,129050.0,31,129060.0,1,129070.0,2,129080.0,17,129030.0
ni2409,,13:38:40.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131936,127489.0,128990.0,1,129000.0,2,129010.0,4,129020.0,7,129030.0,4,129040.0,6,129050.0,31,129060.0,1,129070.0,2,129080.0,17,129030.0
ni2409,,13:38:41.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131940,127485.0,128980.0,3,128990.0,1,129000.0,2,129010.0,1,129020.0,4,129040.0,6,129050.0,31,129060.0,1,129070.0,2,129080.0,17,129030.0
ni2409,,13:38:41.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131940,127485.0,128980.0,3,128990.0,1,129000.0,2,129010.0,1,129020.0,5,129030.0,1,129040.0,6,129050.0,31,129060.0,1,129070.0,2,129030.0
ni2409,,13:38:42.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131941,127485.0,128970.0,5,128980.0,3,129000.0,2,129010.0,1,129020.0,5,129040.0,6,129050.0,31,129060.0,1,129070.0,2,129080.0,17,129030.0
ni2409,,13:38:42.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131943,127485.0,128980.0,3,128990.0,4,129000.0,1,129010.0,1,129020.0,3,129040.0,6,129050.0,31,129060.0,1,129070.0,2,129080.0,17,129020.0
ni2409,,13:38:43.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131943,127485.0,128980.0,3,128990.0,4,129000.0,1,129010.0,1,129020.0,1,129040.0,6,129050.0,31,129060.0,1,129070.0,2,129080.0,17,129020.0
ni2409,,13:38:43.500#,129420.0,130080.0,128100.0,143840.0,117690.0,131943,127485.0,128980.0,3,128990.0,1,129000.0,1,129010.0,1,129020.0,1,129030.0,1,129040.0,5,129050.0,31,129060.0,1,129070.0,2,129020.0
ni2409,,13:38:44.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131944,127485.0,128980.0,3,128990.0,1,129000.0,1,129010.0,1,129020.0,1,129030.0,2,129040.0,5,129050.0,31,129060.0,1,129070.0,2,129030.0
ni2409,,13:38:45.0#,129420.0,130080.0,128100.0,143840.0,117690.0,131944,127485.0,128980.0,3,128990.0,1,129000.0,1,129010.0,1,129020.0,1,129030.0,1,129040.0,5,129050.0,31,129060.0,1,129070.0,2,129030.0
