InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
T2503,,13:39:06.800#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,216,105.33,41,105.335,48,105.34,25,105.345,8,105.355,1,105.36,5,105.365,62,105.37,30,105.375,190,105.34
T2503,,13:39:07.300#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,216,105.33,41,105.335,48,105.34,26,105.345,8,105.355,1,105.36,5,105.365,62,105.37,30,105.375,190,105.34
T2503,,13:39:08.300#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,216,105.33,42,105.335,48,105.34,26,105.345,8,105.355,1,105.36,5,105.365,62,105.37,30,105.375,190,105.34
T2503,,13:39:13.300#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,216,105.33,42,105.335,46,105.34,31,105.345,3,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
T2503,,13:39:14.800#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,216,105.33,42,105.335,46,105.34,26,105.345,3,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
T2503,,13:39:15.300#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,187,105.33,37,105.335,47,105.34,21,105.345,3,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
T2503,,13:39:15.800#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,187,105.33,37,105.335,52,105.34,16,105.345,3,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
T2503,,13:39:16.300#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,187,105.33,37,105.335,52,105.34,16,105.345,4,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
T2503,,13:39:19.800#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,187,105.33,37,105.335,52,105.34,16,105.345,3,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
T2503,,13:39:20.800#,105.175,105.35,105.175,107.19,102.99,155,1281,105.325,187,105.33,37,105.335,52,105.34,16,105.345,4,105.355,1,105.36,10,105.365,57,105.37,30,105.375,190,105.34
