InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
IC2409,,13:38:34.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4803.0,2,4803.2,5,4803.4,10,4804.0,1,4804.2,1,4805.2,3,4805.4,1,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:35.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4802.6,1,4803.0,2,4803.2,5,4803.4,10,4804.2,1,4805.2,3,4805.4,1,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:36.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4802.2,2,4802.6,1,4803.0,2,4803.2,5,4803.4,10,4805.2,3,4805.4,1,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:36.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4802.6,1,4803.0,2,4803.2,5,4803.4,10,4803.6,6,4805.2,3,4805.4,1,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:37.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4803.0,2,4803.2,5,4803.4,10,4803.6,4,4803.8,1,4805.0,1,4805.2,3,4805.4,1,4805.8,2,4806.0,10,4805.0
IC2409,,13:38:37.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4803.2,5,4803.4,10,4803.6,4,4803.8,1,4804.0,2,4805.0,2,4805.2,2,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:38.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11264,100726,4803.2,5,4803.4,10,4803.6,3,4803.8,1,4804.0,2,4805.0,2,4805.2,2,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:38.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11267,100727,4803.0,2,4803.2,5,4803.4,10,4803.6,3,4803.8,1,4805.0,2,4805.2,2,4805.8,2,4806.0,10,4806.6,1,4804.0
IC2409,,13:38:40.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11267,100727,4803.0,2,4803.2,5,4803.4,10,4803.6,3,4803.8,1,4805.0,2,4805.2,1,4805.8,2,4806.0,10,4806.6,1,4804.0
IC2409,,13:38:41.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11267,100727,4803.2,5,4803.4,9,4803.6,2,4803.8,2,4804.0,1,4804.8,1,4805.0,1,4805.2,1,4805.8,2,4806.0,10,4804.0
IC2409,,13:38:41.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11267,100727,4803.2,5,4803.4,9,4803.6,2,4803.8,1,4804.0,1,4804.8,1,4805.0,1,4805.2,1,4805.8,2,4806.0,10,4804.0
IC2409,,13:38:42.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11268,100726,4803.2,5,4803.4,9,4803.6,2,4803.8,1,4804.0,1,4805.0,1,4805.2,1,4805.8,2,4806.0,10,4806.6,1,4804.8
IC2409,,13:38:43.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11269,100726,4803.0,2,4803.2,5,4803.4,9,4803.6,2,4803.8,1,4805.0,1,4805.2,1,4805.8,2,4806.0,10,4806.6,1,4804.0
IC2409,,13:38:46.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.0,2,4803.2,5,4803.4,9,4803.6,2,4803.8,1,4805.2,1,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:47.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.0,2,4803.2,5,4803.4,9,4803.6,2,4803.8,1,4805.2,2,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:47.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.2,5,4803.4,9,4803.6,2,4803.8,2,4804.0,1,4805.2,2,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:53.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.2,5,4803.4,9,4803.6,2,4803.8,2,4804.0,1,4805.2,1,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:54.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.4,9,4803.6,1,4803.8,1,4804.0,1,4804.2,2,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4807.0,1,4805.0
IC2409,,13:38:54.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.6,1,4803.8,1,4804.0,1,4804.2,1,4804.4,2,4805.4,1,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:55.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.2,5,4803.4,8,4803.6,1,4803.8,1,4804.4,2,4805.4,1,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:55.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11270,100726,4803.4,8,4803.6,1,4803.8,1,4804.4,1,4805.2,1,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4807.0,1,4805.0
IC2409,,13:38:56.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11271,100726,4803.2,5,4803.4,4,4803.6,1,4803.8,1,4804.4,1,4805.6,2,4805.8,2,4806.0,10,4806.6,1,4806.8,2,4805.0
IC2409,,13:38:57.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11271,100726,4803.2,5,4803.4,4,4803.6,1,4803.8,1,4804.4,1,4805.4,1,4805.6,2,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:38:58.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11271,100726,4803.2,5,4803.4,4,4803.6,1,4803.8,1,4804.4,1,4805.0,1,4805.4,1,4805.6,2,4805.8,2,4806.0,10,4805.0
IC2409,,13:38:59.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11272,100727,4803.2,5,4803.4,4,4803.6,1,4803.8,1,4804.4,1,4805.4,1,4805.6,2,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:39:00.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11272,100727,4803.4,4,4803.6,1,4803.8,1,4804.2,2,4804.4,1,4805.4,1,4805.6,2,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:39:00.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11272,100727,4803.4,4,4803.6,1,4803.8,1,4804.2,2,4804.4,2,4805.2,1,4805.4,1,4805.6,1,4805.8,2,4806.0,10,4805.0
IC2409,,13:39:01.300#,4830.0,4847.0,4799.0,5300.8,4337.2,11272,100727,4803.4,4,4803.6,1,4803.8,1,4804.2,2,4804.4,2,4805.2,1,4805.6,1,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:39:02.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11272,100727,4803.6,1,4803.8,1,4804.2,2,4804.4,2,4804.8,1,4805.2,2,4805.6,1,4805.8,2,4806.0,10,4806.6,1,4805.0
IC2409,,13:39:03.800#,4830.0,4847.0,4799.0,5300.8,4337.2,11272,100727,4803.6,1,4803.8,1,4804.2,2,4804.4,2,4805.0,1,4805.2,2,4805.6,1,4805.8,2,4806.0,10,4806.6,1,4805.0
