InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
br2409,,13:38:35.0#,14735.0,14955.0,14670.0,16050.0,13135.0,125065,56579.0,14820.0,30,14825.0,96,14830.0,104,14835.0,29,14840.0,58,14850.0,134,14855.0,50,14860.0,109,14865.0,43,14870.0,39,14840.0
br2409,,13:38:35.500#,14735.0,14955.0,14670.0,16050.0,13135.0,125066,56579.0,14825.0,84,14830.0,128,14835.0,29,14840.0,58,14845.0,11,14850.0,131,14855.0,51,14860.0,110,14865.0,55,14870.0,39,14850.0
br2409,,13:38:36.0#,14735.0,14955.0,14670.0,16050.0,13135.0,125094,56589.0,14825.0,85,14830.0,111,14835.0,47,14840.0,51,14845.0,16,14850.0,128,14855.0,47,14860.0,93,14865.0,75,14870.0,27,14850.0
br2409,,13:38:36.500#,14735.0,14955.0,14670.0,16050.0,13135.0,125099,56590.0,14825.0,61,14830.0,147,14835.0,36,14840.0,52,14845.0,16,14850.0,126,14855.0,47,14860.0,80,14865.0,87,14870.0,39,14850.0
br2409,,13:38:37.0#,14735.0,14955.0,14670.0,16050.0,13135.0,125099,56590.0,14825.0,73,14830.0,135,14835.0,37,14840.0,53,14845.0,25,14850.0,123,14855.0,46,14860.0,80,14865.0,87,14870.0,40,14850.0
br2409,,13:38:37.500#,14735.0,14955.0,14670.0,16050.0,13135.0,125100,56590.0,14825.0,61,14830.0,150,14835.0,37,14840.0,54,14845.0,25,14850.0,121,14855.0,41,14860.0,80,14865.0,87,14870.0,40,14850.0
br2409,,13:38:38.0#,14735.0,14955.0,14670.0,16050.0,13135.0,125101,56591.0,14825.0,61,14830.0,161,14835.0,37,14840.0,57,14845.0,28,14850.0,121,14855.0,41,14860.0,91,14865.0,87,14870.0,40,14845.0
br2409,,13:38:38.500#,14735.0,14955.0,14670.0,16050.0,13135.0,125101,56591.0,14825.0,37,14830.0,185,14835.0,36,14840.0,58,14845.0,29,14850.0,122,14855.0,41,14860.0,91,14865.0,87,14870.0,40,14845.0
br2409,,13:38:39.0#,14735.0,14955.0,14670.0,16050.0,13135.0,125102,56591.0,14825.0,37,14830.0,185,14835.0,36,14840.0,61,14845.0,28,14850.0,122,14855.0,41,14860.0,92,14865.0,87,14870.0,40,14845.0
br2409,,13:38:39.500#,14735.0,14955.0,14670.0,16050.0,13135.0,125103,56591.0,14825.0,49,14830.0,173,14835.0,36,14840.0,35,14845.0,28,14850.0,121,14855.0,42,14860.0,92,14865.0,99,14870.0,28,14845.0
