InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
ec2408,,13:38:35.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5497.9,7,5498.0,3,5498.1,1,5499.0,8,5499.1,1,5505.2,3,5505.3,3,5505.5,3,5505.8,1,5506.6,3,5499.0
ec2408,,13:38:35.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.0,3,5498.1,1,5499.0,8,5499.3,1,5499.5,1,5505.1,1,5506.0,3,5506.3,3,5507.1,3,5507.3,3,5499.0
ec2408,,13:38:36.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.0,8,5499.2,1,5499.6,1,5499.7,1,5499.8,1,5505.1,1,5506.0,3,5506.3,3,5506.7,3,5507.3,6,5499.0
ec2408,,13:38:36.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.0,3,5498.1,1,5499.0,8,5499.2,1,5500.0,2,5505.1,1,5506.4,3,5507.0,3,5507.4,1,5507.5,2,5499.0
ec2408,,13:38:37.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.0,8,5499.2,1,5500.0,1,5500.1,1,5500.3,1,5505.1,1,5506.4,3,5506.6,3,5507.0,3,5507.5,1,5499.0
ec2408,,13:38:37.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.1,4,5499.0,8,5499.2,1,5500.3,1,5500.5,1,5505.1,1,5506.4,3,5507.0,3,5507.6,3,5507.7,3,5499.0
ec2408,,13:38:38.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.0,8,5499.2,1,5500.3,1,5500.5,1,5500.6,1,5505.1,1,5507.0,3,5507.5,3,5507.6,3,5507.8,3,5499.0
ec2408,,13:38:38.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.8,6,5499.0,8,5499.2,1,5500.3,1,5500.8,1,5507.3,1,5507.6,3,5507.8,1,5507.9,2,5508.1,3,5499.0
ec2408,,13:38:39.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.1,3,5499.2,4,5500.8,1,5500.9,1,5501.1,1,5507.3,1,5507.9,3,5508.1,3,5509.0,1,5509.1,2,5499.0
ec2408,,13:38:39.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.8,3,5499.0,8,5499.2,3,5499.3,1,5501.3,1,5507.3,1,5507.9,3,5508.1,3,5509.2,3,5510.2,1,5499.0
ec2408,,13:38:40.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.2,1,5499.3,2,5499.4,4,5499.5,1,5499.6,1,5507.3,1,5508.1,3,5508.4,3,5509.2,6,5509.3,3,5499.0
ec2408,,13:38:40.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.8,6,5499.0,8,5499.2,1,5499.6,1,5499.8,1,5507.3,1,5508.1,3,5508.3,3,5508.4,7,5508.5,2,5499.0
ec2408,,13:38:41.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.7,3,5498.8,3,5499.0,8,5499.2,1,5499.8,1,5507.3,1,5508.1,3,5508.2,3,5508.5,4,5508.6,5,5499.0
ec2408,,13:38:41.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.7,3,5498.8,3,5499.0,8,5499.2,1,5499.8,1,5507.3,1,5508.1,6,5508.5,4,5508.6,5,5510.2,1,5499.0
ec2408,,13:38:42.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.7,3,5498.8,6,5499.0,8,5499.2,1,5499.8,1,5507.3,1,5508.0,3,5508.1,3,5508.5,7,5508.6,5,5499.0
ec2408,,13:38:42.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.8,3,5499.0,8,5499.2,1,5499.8,1,5499.9,1,5507.3,1,5508.0,3,5508.1,3,5508.5,4,5508.6,5,5499.0
ec2408,,13:38:43.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.8,3,5499.0,8,5499.2,1,5499.9,1,5500.1,1,5507.3,1,5507.5,1,5508.0,3,5508.1,3,5508.5,3,5499.0
ec2408,,13:38:43.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.9,3,5499.0,8,5499.2,1,5500.1,1,5500.2,1,5507.3,1,5507.5,1,5508.1,3,5508.4,3,5508.6,6,5499.0
ec2408,,13:38:44.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.0,11,5499.2,1,5500.0,1,5500.2,1,5500.4,1,5507.3,1,5507.5,1,5507.8,3,5508.1,3,5508.3,3,5499.0
ec2408,,13:38:44.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.0,14,5499.2,1,5499.4,3,5500.0,1,5500.4,1,5507.3,1,5507.5,1,5508.0,3,5508.1,3,5508.8,7,5499.0
ec2408,,13:38:45.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.9,6,5499.0,14,5499.2,1,5500.0,1,5500.4,1,5507.3,1,5507.5,1,5508.0,3,5508.1,3,5508.7,6,5499.0
ec2408,,13:38:45.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.9,6,5499.0,14,5499.2,1,5500.0,1,5500.4,1,5507.3,1,5507.5,1,5508.0,3,5508.1,3,5508.7,6,5499.0
ec2408,,13:38:46.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5499.0,11,5499.2,1,5500.0,1,5500.4,1,5500.5,1,5507.3,1,5507.5,1,5508.0,3,5508.1,3,5508.8,4,5499.0
ec2408,,13:38:46.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5828,25604.0,5498.9,2,5499.0,15,5499.2,1,5500.0,1,5500.7,1,5507.3,1,5507.5,1,5508.0,3,5508.1,3,5508.8,3,5499.0
ec2408,,13:38:47.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5829,25604.0,5498.8,3,5499.0,10,5499.1,4,5499.2,1,5500.0,1,5507.3,1,5507.5,1,5508.1,3,5508.7,3,5508.9,3,5500.3
ec2408,,13:38:47.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5829,25604.0,5498.8,6,5499.0,8,5499.2,1,5500.0,1,5500.2,1,5500.4,1,5505.3,3,5507.1,1,5507.3,1,5507.5,1,5500.3
ec2408,,13:38:48.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5505.2,3,5505.3,3,5505.8,3,5507.3,1,5500.0
ec2408,,13:38:48.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.4,3,5504.5,7,5500.0
ec2408,,13:38:49.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.4,3,5504.5,7,5500.0
ec2408,,13:38:49.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.2,3,5504.3,3,5500.0
ec2408,,13:38:50.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.2,3,5504.3,3,5500.0
ec2408,,13:38:50.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.4,3,5500.0
ec2408,,13:38:51.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.5,4,5500.0
ec2408,,13:38:51.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.5,4,5500.0
ec2408,,13:38:52.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.4,3,5500.0
ec2408,,13:38:52.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.4,3,5500.0
ec2408,,13:38:53.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,6,5504.0,3,5504.3,3,5504.4,3,5500.0
ec2408,,13:38:53.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.4,3,5500.0
ec2408,,13:38:54.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5831,25604.0,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5499.2,1,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.4,3,5500.0
ec2408,,13:38:54.500#,5548.0,5593.9,5471.8,6412.0,4643.1,5832,25604.0,5497.9,7,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5500.0,10,5503.5,3,5504.0,3,5504.3,3,5504.4,3,5499.2
ec2408,,13:38:55.0#,5548.0,5593.9,5471.8,6412.0,4643.1,5832,25604.0,5497.9,7,5498.0,3,5498.1,1,5498.2,1,5499.0,8,5500.0,10,5503.5,3,5504.0,3,5504.2,6,5504.4,7,5499.2
