InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
IH2409,,13:38:35.300#,2430.0,2435.2,2410.0,2672.6,2187.0,10324,47916,2409.4,1,2409.6,3,2409.8,3,2410.0,22,2410.2,3,2410.6,2,2410.8,3,2411.0,13,2411.2,3,2411.4,3,2410.6
IH2409,,13:38:35.800#,2430.0,2435.2,2410.0,2672.6,2187.0,10324,47916,2409.4,1,2409.6,3,2409.8,3,2410.0,22,2410.2,3,2410.6,3,2410.8,3,2411.0,12,2411.2,3,2411.4,3,2410.6
IH2409,,13:38:41.300#,2430.0,2435.2,2410.0,2672.6,2187.0,10324,47916,2409.6,3,2409.8,3,2410.0,22,2410.2,3,2410.4,1,2410.6,3,2410.8,3,2411.0,12,2411.2,3,2411.4,3,2410.6
IH2409,,13:38:41.800#,2430.0,2435.2,2410.0,2672.6,2187.0,10325,47917,2409.4,1,2409.6,3,2409.8,3,2410.0,22,2410.2,3,2410.6,5,2410.8,3,2411.0,12,2411.2,3,2411.4,3,2410.4
IH2409,,13:38:43.800#,2430.0,2435.2,2410.0,2672.6,2187.0,10325,47917,2409.4,1,2409.6,3,2409.8,3,2410.0,22,2410.2,3,2410.6,6,2410.8,3,2411.0,12,2411.2,3,2411.4,3,2410.4
IH2409,,13:38:44.300#,2430.0,2435.2,2410.0,2672.6,2187.0,10325,47917,2409.4,1,2409.6,3,2409.8,4,2410.0,22,2410.2,3,2410.6,6,2410.8,3,2411.0,12,2411.2,3,2411.4,3,2410.4
IH2409,,13:38:47.800#,2430.0,2435.2,2410.0,2672.6,2187.0,10325,47917,2409.4,1,2409.6,3,2409.8,4,2410.0,22,2410.2,3,2410.6,6,2410.8,3,2411.0,12,2411.2,4,2411.4,3,2410.4
IH2409,,13:38:49.300#,2430.0,2435.2,2410.0,2672.6,2187.0,10328,47917,2409.2,5,2409.4,1,2409.6,3,2409.8,4,2410.0,22,2410.6,6,2410.8,3,2411.0,12,2411.2,4,2411.4,3,2410.2
IH2409,,13:38:49.800#,2430.0,2435.2,2410.0,2672.6,2187.0,10328,47917,2409.2,5,2409.4,1,2409.6,3,2409.8,4,2410.0,22,2410.2,1,2410.4,4,2410.6,6,2410.8,3,2411.0,12,2410.2
IH2409,,13:38:50.300#,2430.0,2435.2,2410.0,2672.6,2187.0,10329,47917,2409.2,5,2409.4,1,2409.6,3,2409.8,4,2410.0,22,2410.4,4,2410.6,7,2410.8,3,2411.0,12,2411.2,2,2410.2
