InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
ao2408,,13:38:35.0#,3733.0,3752.0,3701.0,4005.0,3480.0,11376,11969.0,3727.0,72,3728.0,18,3729.0,16,3730.0,8,3731.0,2,3732.0,11,3733.0,1,3734.0,6,3735.0,8,3736.0,17,3732.0
ao2408,,13:38:35.500#,3733.0,3752.0,3701.0,4005.0,3480.0,11376,11969.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,2,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,29,3732.0
ao2408,,13:38:36.0#,3733.0,3752.0,3701.0,4005.0,3480.0,11376,11969.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,2,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,44,3732.0
ao2408,,13:38:36.500#,3733.0,3752.0,3701.0,4005.0,3480.0,11376,11969.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,1,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3732.0
ao2408,,13:38:37.0#,3733.0,3752.0,3701.0,4005.0,3480.0,11376,11969.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,2,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3732.0
ao2408,,13:38:38.0#,3733.0,3752.0,3701.0,4005.0,3480.0,11376,11969.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,2,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3732.0
ao2408,,13:38:38.500#,3733.0,3752.0,3701.0,4005.0,3480.0,11377,11970.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,1,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3731.0
ao2408,,13:38:39.0#,3733.0,3752.0,3701.0,4005.0,3480.0,11377,11970.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,1,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3731.0
ao2408,,13:38:39.500#,3733.0,3752.0,3701.0,4005.0,3480.0,11377,11970.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,1,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3731.0
ao2408,,13:38:40.0#,3733.0,3752.0,3701.0,4005.0,3480.0,11377,11970.0,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,1,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3736.0,59,3731.0
ao2408,,13:38:40.500#,3733.0,3752.0,3701.0,4005.0,3480.0,11377,11970.0,3726.0,72,3727.0,15,3728.0,18,3729.0,2,3730.0,7,3731.0,1,3732.0,5,3733.0,1,3734.0,7,3735.0,21,3731.0
