InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SF506,,13:38:46.250#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6692.0,1,6754.0,1,6794.0,1,6816.0,2,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:38:46.500#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:39:43.0#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6812.0,2,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:39:43.750#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6814.0,2,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:39:49.750#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6692.0,1,6754.0,1,6794.0,1,6814.0,2,6816.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:01.0#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6754.0,1,6794.0,1,6814.0,2,6816.0,1,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:01.250#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6692.0,1,6754.0,1,6794.0,1,6816.0,1,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:18.0#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:33.0#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6820.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:35.250#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:55.500#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6820.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:40:57.500#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6818.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
SF506,,13:41:39.750#,6854.0,6854.0,6784.0,7296.0,6212.0,6,88,6648.0,1,6692.0,1,6754.0,1,6794.0,1,6820.0,1,6832.0,1,6898.0,1,6984.0,1,7016.0,1,7042.0,1,6830.0
