InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
si2506,,13:39:00.93#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:40:00.341#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:41:00.341#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:42:00.344#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:42:16.736#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13980.0,3,13985.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:42:33.237#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:42:44.721#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13980.0,3,13985.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:42:49.697#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:42:54.261#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13980.0,3,13985.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:43:00.341#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13980.0,3,13985.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:43:08.699#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:43:17.637#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13925.0,1,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:43:18.751#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13055.0,6,13460.0,1,13830.0,1,13925.0,1,13930.0,1,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:43:23.173#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:43:23.783#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,13985.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:43:29.55#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,14320.0,1,14325.0,1,14975.0,6,0.0,0,0.0,0,13950.0
si2506,,13:43:29.286#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,14005.0,3,14315.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:43:32.726#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,14005.0,4,14320.0,1,14325.0,1,14975.0,6,0.0,0,13950.0
si2506,,13:43:33.241#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,14000.0,1,14005.0,4,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:43:33.778#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13995.0,3,14000.0,1,14005.0,1,14320.0,1,14325.0,1,13950.0
si2506,,13:43:37.677#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13995.0,3,14005.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:43:38.272#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13995.0,4,14005.0,1,14320.0,1,14325.0,1,14975.0,6,13950.0
si2506,,13:43:39.700#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13990.0,1,13995.0,4,14005.0,1,14320.0,1,14325.0,1,13950.0
si2506,,13:43:40.281#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13985.0,3,13990.0,1,13995.0,1,14005.0,1,14320.0,1,13950.0
si2506,,13:43:47.284#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,13985.0,3,13990.0,1,13995.0,1,14005.0,1,14320.0,1,13950.0
si2506,,13:43:57.659#,13880.0,13975.0,13880.0,0.0,0.0,5,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,13985.0,3,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13950.0
si2506,,13:43:57.952#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,13985.0,2,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:00.341#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,2,13985.0,2,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:02.173#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13985.0,2,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:03.144#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13980.0,1,13985.0,2,13995.0,1,14005.0,1,14320.0,1,13985.0
si2506,,13:44:03.686#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13980.0,1,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:04.170#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13055.0,6,13460.0,1,13830.0,1,13930.0,1,13935.0,1,13980.0,1,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:15.635#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13935.0,1,13980.0,1,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:17.391#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13055.0,6,13460.0,1,13830.0,1,13935.0,1,13940.0,1,13980.0,1,13995.0,1,14005.0,1,14320.0,1,14325.0,1,13985.0
si2506,,13:44:17.783#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13055.0,6,13460.0,1,13830.0,1,13935.0,2,13940.0,1,13980.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13985.0
si2506,,13:44:19.363#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13055.0,6,13460.0,1,13830.0,1,13935.0,1,13940.0,1,13980.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13985.0
si2506,,13:44:57.629#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13935.0,1,13980.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13985.0
si2506,,13:44:58.664#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13935.0,2,13980.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13985.0
si2506,,13:45:00.325#,13880.0,13985.0,13880.0,0.0,0.0,6,58,13040.0,1,13055.0,6,13460.0,1,13830.0,1,13935.0,2,13980.0,1,14320.0,1,14325.0,1,14975.0,6,0.0,0,13985.0
