InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
cu2409,,13:38:35.0#,76120.0,76610.0,76080.0,82310.0,71540.0,94152,180589.0,76140.0,12,76150.0,66,76160.0,38,76170.0,43,76180.0,4,76190.0,2,76200.0,17,76210.0,25,76220.0,8,76230.0,19,76180.0
cu2409,,13:38:35.500#,76120.0,76610.0,76080.0,82310.0,71540.0,94162,180593.0,76140.0,12,76150.0,66,76160.0,38,76170.0,42,76180.0,9,76200.0,16,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76190.0
cu2409,,13:38:36.0#,76120.0,76610.0,76080.0,82310.0,71540.0,94162,180593.0,76140.0,12,76150.0,66,76160.0,38,76170.0,43,76180.0,13,76200.0,16,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76190.0
cu2409,,13:38:36.500#,76120.0,76610.0,76080.0,82310.0,71540.0,94162,180593.0,76140.0,12,76150.0,66,76160.0,38,76170.0,43,76180.0,13,76200.0,17,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76190.0
cu2409,,13:38:37.0#,76120.0,76610.0,76080.0,82310.0,71540.0,94170,180594.0,76140.0,12,76150.0,66,76160.0,38,76170.0,43,76180.0,13,76200.0,12,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76200.0
cu2409,,13:38:37.500#,76120.0,76610.0,76080.0,82310.0,71540.0,94170,180594.0,76140.0,12,76150.0,66,76160.0,38,76170.0,46,76180.0,13,76200.0,17,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76200.0
cu2409,,13:38:38.0#,76120.0,76610.0,76080.0,82310.0,71540.0,94177,180595.0,76140.0,12,76150.0,66,76160.0,38,76170.0,48,76180.0,16,76200.0,12,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76180.0
cu2409,,13:38:38.500#,76120.0,76610.0,76080.0,82310.0,71540.0,94177,180595.0,76150.0,66,76160.0,38,76170.0,48,76180.0,11,76190.0,12,76200.0,13,76210.0,25,76220.0,8,76230.0,19,76240.0,37,76180.0
cu2409,,13:38:39.0#,76120.0,76610.0,76080.0,82310.0,71540.0,94177,180595.0,76150.0,66,76160.0,38,76170.0,49,76180.0,9,76190.0,1,76200.0,10,76210.0,20,76220.0,8,76230.0,19,76240.0,37,76180.0
cu2409,,13:38:39.500#,76120.0,76610.0,76080.0,82310.0,71540.0,94178,180596.0,76150.0,66,76160.0,38,76170.0,49,76180.0,9,76190.0,1,76200.0,11,76210.0,20,76220.0,8,76230.0,19,76240.0,37,76190.0
