InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TA409,,13:38:35.500#,5846.0,5860.0,5808.0,6196.0,5492.0,401153,831968,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,960,5838.0,417,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5836.0
TA409,,13:38:35.750#,5846.0,5860.0,5808.0,6196.0,5492.0,401154,831969,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,959,5838.0,417,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5836.0
TA409,,13:38:36.0#,5846.0,5860.0,5808.0,6196.0,5492.0,401160,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,954,5838.0,417,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5836.0
TA409,,13:38:36.250#,5846.0,5860.0,5808.0,6196.0,5492.0,401160,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,794,5838.0,417,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5836.0
TA409,,13:38:36.500#,5846.0,5860.0,5808.0,6196.0,5492.0,401160,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,794,5838.0,402,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5836.0
TA409,,13:38:37.0#,5846.0,5860.0,5808.0,6196.0,5492.0,401161,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,792,5838.0,403,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5836.0
TA409,,13:38:37.250#,5846.0,5860.0,5808.0,6196.0,5492.0,401162,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,792,5838.0,407,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5838.0
TA409,,13:38:38.0#,5846.0,5860.0,5808.0,6196.0,5492.0,401162,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,792,5838.0,408,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5838.0
TA409,,13:38:38.750#,5846.0,5860.0,5808.0,6196.0,5492.0,401166,831975,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,792,5838.0,404,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5838.0
TA409,,13:38:39.0#,5846.0,5860.0,5808.0,6196.0,5492.0,401169,831972,5828.0,313,5830.0,1194,5832.0,836,5834.0,459,5836.0,792,5838.0,401,5840.0,1076,5842.0,628,5844.0,350,5846.0,1141,5838.0
