InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SH408,,13:39:08.0#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2427.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:40:26.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2405.0,1,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2427.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:40:31.250#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2427.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:40:36.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2429.0,10,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:40:37.750#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2428.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:42:52.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2428.0,5,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:42:52.750#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2428.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:43:01.0#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2428.0,5,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:43:01.250#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2428.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:45:29.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2405.0,1,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2428.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:45:38.750#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2405.0,1,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2429.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:45:42.750#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2405.0,1,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2429.0,4,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:45:43.0#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2405.0,1,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2429.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:45:53.250#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,1,2429.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:10.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:43.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:44.250#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:47.250#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,11,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:47.500#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:54.0#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:54.750#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,9,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:55.0#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,12,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
SH408,,13:46:58.0#,2486.0,2486.0,2409.0,2681.0,2329.0,55,257,2410.0,2,2412.0,4,2415.0,1,2420.0,2,2421.0,2,2429.0,2,2446.0,1,2512.0,1,2527.0,1,2529.0,1,2426.0
