InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TS2409,,13:38:34.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,35,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:35.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,35,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:35.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,35,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:36.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:36.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:37.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:37.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:38.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:38.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:39.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:39.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:40.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:40.800#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,244,102.132,220,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
TS2409,,13:38:41.300#,102.06,102.136,102.058,102.536,101.516,15930,58346,102.126,1793,102.128,229,102.13,246,102.132,218,102.134,25,102.136,21,102.138,104,102.14,212,102.142,182,102.144,1726,102.134
