InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
sn2408,,13:38:35.0#,256870.0,261780.0,256130.0,287770.0,235440.0,72806,29867.0,256760.0,1,256780.0,3,256790.0,5,256800.0,2,256810.0,1,256860.0,1,256870.0,4,256880.0,1,256890.0,3,256900.0,4,256860.0
sn2408,,13:38:35.500#,256870.0,261780.0,256130.0,287770.0,235440.0,72816,29859.0,256780.0,3,256790.0,5,256800.0,2,256810.0,1,256880.0,31,256890.0,3,256900.0,4,256910.0,4,256920.0,28,256940.0,3,256880.0
sn2408,,13:38:36.0#,256870.0,261780.0,256130.0,287770.0,235440.0,72836,29866.0,256760.0,1,256780.0,6,256790.0,5,256800.0,1,256880.0,30,256890.0,1,256920.0,28,256970.0,1,256990.0,3,257000.0,2,256880.0
sn2408,,13:38:36.500#,256870.0,261780.0,256130.0,287770.0,235440.0,72841,29867.0,256780.0,6,256790.0,5,256800.0,1,256860.0,1,256880.0,29,256920.0,28,256970.0,1,256990.0,3,257000.0,2,257010.0,9,256890.0
sn2408,,13:38:37.0#,256870.0,261780.0,256130.0,287770.0,235440.0,72850,29866.0,256790.0,5,256800.0,4,256830.0,1,256860.0,1,256880.0,20,256890.0,1,256920.0,28,256970.0,1,257000.0,1,257010.0,12,256880.0
sn2408,,13:38:37.500#,256870.0,261780.0,256130.0,287770.0,235440.0,72872,29866.0,256740.0,9,256760.0,1,256780.0,6,256790.0,5,256800.0,1,256880.0,6,256890.0,2,256920.0,28,256970.0,1,256980.0,3,256830.0
sn2408,,13:38:38.0#,256870.0,261780.0,256130.0,287770.0,235440.0,72872,29866.0,256780.0,3,256790.0,5,256800.0,2,256810.0,3,256830.0,1,256870.0,1,256880.0,4,256890.0,2,256920.0,29,256950.0,3,256830.0
sn2408,,13:38:38.500#,256870.0,261780.0,256130.0,287770.0,235440.0,72876,29867.0,256780.0,3,256790.0,5,256800.0,2,256810.0,3,256820.0,1,256880.0,2,256890.0,2,256920.0,29,256960.0,3,256970.0,1,256870.0
sn2408,,13:38:39.0#,256870.0,261780.0,256130.0,287770.0,235440.0,72877,29867.0,256790.0,5,256800.0,2,256810.0,3,256820.0,1,256830.0,4,256880.0,1,256890.0,2,256920.0,29,256960.0,3,256970.0,1,256880.0
sn2408,,13:38:39.500#,256870.0,261780.0,256130.0,287770.0,235440.0,72880,29870.0,256810.0,3,256820.0,1,256830.0,4,256840.0,2,256880.0,1,256920.0,29,256960.0,3,256970.0,1,257000.0,3,257010.0,13,256890.0
