InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SF411,,13:38:35.0#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,40,6852.0,70,6854.0,9,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:35.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,20,6852.0,90,6854.0,4,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:35.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,4,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:36.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,2,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:36.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,3,6858.0,29,6860.0,90,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:36.750#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,8,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:37.0#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,3,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:40.750#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,8,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:41.750#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,3,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:42.0#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,1,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:42.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,6,6858.0,19,6860.0,100,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:43.0#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6842.0,2,6846.0,1,6848.0,1,6850.0,20,6852.0,92,6858.0,29,6860.0,90,6866.0,1,6868.0,1,6870.0,10,6856.0
SF411,,13:38:43.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6842.0,2,6846.0,2,6848.0,1,6850.0,20,6852.0,96,6858.0,29,6860.0,90,6866.0,1,6870.0,10,6872.0,2,6856.0
SF411,,13:38:43.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6842.0,2,6846.0,2,6848.0,1,6850.0,30,6852.0,86,6858.0,29,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:45.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,2,6848.0,1,6850.0,30,6852.0,85,6854.0,1,6858.0,29,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:45.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,2,6848.0,1,6850.0,20,6852.0,95,6854.0,1,6858.0,29,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:45.750#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,2,6848.0,1,6850.0,20,6852.0,95,6854.0,1,6858.0,31,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:46.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,20,6852.0,95,6854.0,1,6858.0,31,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:48.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,20,6852.0,95,6854.0,2,6858.0,31,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:48.750#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,20,6852.0,95,6854.0,2,6858.0,30,6860.0,90,6862.0,1,6866.0,1,6870.0,10,6856.0
SF411,,13:38:49.0#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,7,6858.0,21,6860.0,90,6862.0,10,6866.0,1,6870.0,10,6856.0
SF411,,13:38:49.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,20,6852.0,90,6854.0,2,6858.0,21,6860.0,100,6866.0,1,6870.0,10,6872.0,2,6856.0
SF411,,13:38:49.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,2,6858.0,21,6860.0,100,6866.0,1,6870.0,10,6872.0,2,6856.0
SF411,,13:38:50.500#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,7,6858.0,21,6860.0,100,6866.0,1,6870.0,10,6872.0,2,6856.0
SF411,,13:38:52.0#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,2,6858.0,21,6860.0,100,6866.0,1,6870.0,10,6872.0,2,6856.0
SF411,,13:38:53.750#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,7,6858.0,21,6860.0,100,6866.0,1,6870.0,10,6872.0,2,6856.0
SF411,,13:38:54.250#,6760.0,6888.0,6752.0,7314.0,6230.0,2587,23227,6846.0,1,6848.0,1,6850.0,10,6852.0,100,6854.0,2,6858.0,21,6860.0,100,6866.0,1,6870.0,10,6872.0,2,6856.0
