InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TL2412,,13:38:34.800#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,603,108.99,131,109.0,37,109.01,42,109.02,3,109.03,2,109.04,25,109.05,53,109.06,125,109.07,604,109.03
TL2412,,13:38:35.300#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,603,108.99,131,109.0,37,109.01,47,109.02,3,109.03,2,109.04,25,109.05,48,109.06,125,109.07,604,109.03
TL2412,,13:38:35.800#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,603,108.99,131,109.0,37,109.01,47,109.02,3,109.03,2,109.04,25,109.05,48,109.06,130,109.07,604,109.03
TL2412,,13:38:37.300#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,608,108.99,126,109.0,37,109.01,38,109.02,2,109.03,2,109.04,25,109.05,48,109.06,130,109.07,604,109.03
TL2412,,13:38:37.800#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,608,108.99,126,109.0,37,109.01,33,109.02,2,109.03,2,109.04,30,109.05,43,109.06,130,109.07,604,109.03
TL2412,,13:38:38.300#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,603,108.99,131,109.0,37,109.01,33,109.02,3,109.03,1,109.04,25,109.05,53,109.06,120,109.07,604,109.03
TL2412,,13:38:38.800#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,603,108.99,131,109.0,37,109.01,33,109.02,3,109.03,1,109.04,25,109.05,48,109.06,125,109.07,604,109.03
TL2412,,13:38:39.300#,108.81,109.03,108.75,112.48,104.88,4171,23095,108.98,603,108.99,131,109.0,37,109.01,33,109.02,3,109.03,1,109.04,25,109.05,48,109.06,130,109.07,604,109.03
TL2412,,13:38:45.800#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,126,109.0,42,109.01,33,109.02,13,109.04,23,109.05,43,109.06,130,109.07,604,109.08,126,109.03
TL2412,,13:38:46.300#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,121,109.0,48,109.01,33,109.02,14,109.04,3,109.05,43,109.06,45,109.07,117,109.08,603,109.03
TL2412,,13:38:46.800#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,121,109.0,48,109.01,33,109.02,14,109.04,3,109.05,38,109.06,45,109.07,117,109.08,603,109.03
TL2412,,13:38:47.300#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,121,109.0,48,109.01,33,109.02,14,109.04,3,109.05,28,109.06,50,109.07,122,109.08,603,109.03
TL2412,,13:38:54.300#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,121,109.0,48,109.01,33,109.02,14,109.04,4,109.05,28,109.06,50,109.07,122,109.08,603,109.03
TL2412,,13:38:55.800#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,121,109.0,48,109.01,33,109.02,14,109.04,3,109.05,23,109.06,55,109.07,122,109.08,603,109.03
TL2412,,13:39:02.800#,108.81,109.03,108.75,112.48,104.88,4172,23095,108.98,603,108.99,121,109.0,48,109.01,33,109.02,14,109.04,3,109.05,22,109.06,55,109.07,122,109.08,603,109.03
TL2412,,13:39:03.300#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.99,121,109.0,38,109.01,43,109.02,10,109.03,11,109.04,1,109.05,27,109.06,45,109.07,122,109.08,603,109.04
TL2412,,13:39:03.800#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.98,126,108.99,608,109.0,133,109.01,27,109.02,41,109.04,2,109.05,27,109.06,50,109.07,122,109.08,603,109.04
TL2412,,13:39:04.300#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.99,116,109.0,43,109.01,37,109.02,11,109.03,2,109.04,2,109.05,27,109.06,50,109.07,122,109.08,603,109.04
TL2412,,13:39:04.800#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.99,608,109.0,133,109.01,37,109.02,30,109.03,2,109.04,2,109.05,27,109.06,50,109.07,122,109.08,603,109.04
TL2412,,13:39:05.300#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.99,608,109.0,128,109.01,32,109.02,45,109.03,3,109.04,2,109.05,27,109.06,50,109.07,122,109.08,603,109.04
TL2412,,13:39:05.800#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.99,608,109.0,128,109.01,32,109.02,49,109.03,3,109.04,2,109.05,27,109.06,50,109.07,122,109.08,603,109.04
TL2412,,13:39:06.300#,108.81,109.04,108.75,112.48,104.88,4174,23094,108.99,608,109.0,128,109.01,32,109.02,49,109.03,4,109.04,2,109.05,27,109.06,50,109.07,122,109.08,603,109.04
TL2412,,13:39:07.800#,108.81,109.04,108.75,112.48,104.88,4176,23095,109.0,123,109.01,37,109.02,45,109.03,14,109.04,2,109.05,26,109.06,45,109.07,122,109.08,603,109.09,130,109.04
TL2412,,13:39:08.300#,108.81,109.04,108.75,112.48,104.88,4177,23096,108.99,131,109.0,610,109.01,122,109.02,45,109.03,33,109.05,1,109.06,45,109.07,38,109.08,116,109.09,607,109.04
TL2412,,13:39:08.800#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,113,109.01,38,109.02,50,109.03,14,109.04,2,109.05,2,109.06,40,109.07,43,109.08,116,109.09,607,109.04
TL2412,,13:39:09.300#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,605,109.01,123,109.02,45,109.03,33,109.04,2,109.05,2,109.06,45,109.07,38,109.08,121,109.09,607,109.04
TL2412,,13:39:09.800#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,605,109.01,128,109.02,35,109.03,43,109.04,2,109.05,2,109.06,45,109.07,38,109.08,121,109.09,607,109.04
TL2412,,13:39:10.300#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,605,109.01,128,109.02,35,109.03,48,109.04,3,109.05,2,109.06,45,109.07,38,109.08,121,109.09,607,109.04
TL2412,,13:39:15.800#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,605,109.01,128,109.02,35,109.03,48,109.04,3,109.05,3,109.06,45,109.07,38,109.08,121,109.09,607,109.04
TL2412,,13:39:16.800#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,605,109.01,128,109.02,35,109.03,48,109.04,3,109.05,3,109.06,45,109.07,38,109.08,122,109.09,607,109.04
TL2412,,13:39:18.300#,108.81,109.04,108.75,112.48,104.88,4177,23096,109.0,605,109.01,128,109.02,30,109.03,53,109.04,3,109.05,3,109.06,40,109.07,43,109.08,122,109.09,607,109.04
TL2412,,13:39:28.800#,108.81,109.05,108.75,112.48,104.88,4178,23096,109.0,605,109.01,128,109.02,30,109.03,53,109.04,3,109.05,2,109.06,41,109.07,43,109.08,122,109.09,607,109.05
TL2412,,13:39:29.300#,108.81,109.05,108.75,112.48,104.88,4179,23096,109.0,605,109.01,128,109.02,30,109.03,53,109.04,2,109.05,2,109.06,41,109.07,43,109.08,122,109.09,607,109.04
TL2412,,13:39:29.800#,108.81,109.05,108.75,112.48,104.88,4179,23096,109.0,605,109.01,128,109.02,30,109.03,53,109.04,3,109.05,2,109.06,41,109.07,43,109.08,122,109.09,607,109.04
TL2412,,13:39:35.300#,108.81,109.05,108.75,112.48,104.88,4180,23097,109.0,605,109.01,128,109.02,30,109.03,53,109.04,2,109.05,2,109.06,41,109.07,43,109.08,122,109.09,607,109.04
TL2412,,13:39:36.300#,108.81,109.05,108.75,112.48,104.88,4180,23097,109.0,605,109.01,128,109.02,30,109.03,52,109.04,2,109.05,2,109.06,41,109.07,43,109.08,122,109.09,607,109.04
TL2412,,13:39:46.300#,108.81,109.05,108.75,112.48,104.88,4180,23097,109.0,605,109.01,128,109.02,35,109.03,47,109.04,2,109.05,2,109.06,46,109.07,38,109.08,122,109.09,607,109.04
TL2412,,13:39:46.800#,108.81,109.05,108.75,112.48,104.88,4180,23097,109.0,605,109.01,128,109.02,35,109.03,47,109.04,1,109.05,2,109.06,46,109.07,38,109.08,122,109.09,607,109.04
TL2412,,13:39:47.300#,108.81,109.05,108.75,112.48,104.88,4181,23097,108.99,131,109.0,605,109.01,128,109.02,35,109.03,47,109.05,2,109.06,46,109.07,38,109.08,122,109.09,607,109.04
