InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SH504,,13:39:45.0#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2624.0,1,2630.0,1,2678.0,2,2688.0,2,2692.0,2,2698.0,1,2710.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:39:46.250#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2692.0,2,2698.0,1,2710.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:39:50.750#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2693.0,2,2698.0,1,2710.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:39:51.250#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2692.0,2,2709.0,1,2710.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:39:51.500#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2692.0,2,2708.0,2,2709.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:39:51.750#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2687.0,1,2708.0,2,2709.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:39:54.500#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2688.0,1,2708.0,2,2709.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
SH504,,13:40:01.0#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2688.0,1,2707.0,1,2708.0,2,2709.0,1,2717.0,1,2728.0,1,2699.0
SH504,,13:40:01.250#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2688.0,1,2707.0,2,2708.0,2,2709.0,1,2717.0,1,2728.0,1,2699.0
SH504,,13:40:12.500#,2701.0,2718.0,2682.0,2933.0,2549.0,23,57,2614.0,1,2624.0,1,2630.0,1,2678.0,2,2688.0,1,2707.0,2,2709.0,1,2717.0,1,2728.0,1,2750.0,2,2699.0
