InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TF2409,,13:38:34.800#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1230,104.305,220,104.31,262,104.315,230,104.32,53,104.325,62,104.33,167,104.335,176,104.34,177,104.345,1272,104.32
TF2409,,13:38:35.300#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1220,104.305,220,104.31,262,104.315,220,104.32,53,104.325,52,104.33,167,104.335,186,104.34,167,104.345,1282,104.32
TF2409,,13:38:35.800#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1230,104.305,220,104.31,272,104.315,220,104.32,64,104.325,62,104.33,167,104.335,176,104.34,167,104.345,1272,104.32
TF2409,,13:38:36.300#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1230,104.305,220,104.31,262,104.315,230,104.32,64,104.325,63,104.33,167,104.335,176,104.34,177,104.345,1272,104.32
TF2409,,13:38:37.300#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1620,104.305,220,104.31,262,104.315,240,104.32,66,104.325,65,104.33,177,104.335,176,104.34,177,104.345,1662,104.32
TF2409,,13:38:37.800#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1620,104.305,220,104.31,262,104.315,240,104.32,66,104.325,65,104.33,177,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:40.300#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1620,104.305,220,104.31,264,104.315,242,104.32,68,104.325,65,104.33,177,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:40.800#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1620,104.305,220,104.31,265,104.315,243,104.32,68,104.325,65,104.33,178,104.335,187,104.34,167,104.345,1662,104.32
TF2409,,13:38:44.800#,104.21,104.325,104.17,105.34,102.85,36860,128404,104.3,1620,104.305,220,104.31,265,104.315,243,104.32,68,104.325,65,104.33,168,104.335,187,104.34,167,104.345,1662,104.32
TF2409,,13:38:45.300#,104.21,104.325,104.17,105.34,102.85,36861,128403,104.3,1620,104.305,220,104.31,264,104.315,242,104.32,67,104.325,65,104.33,167,104.335,176,104.34,167,104.345,1662,104.32
TF2409,,13:38:45.800#,104.21,104.325,104.17,105.34,102.85,36861,128403,104.3,1620,104.305,220,104.31,263,104.315,243,104.32,67,104.325,55,104.33,167,104.335,176,104.34,177,104.345,1662,104.32
TF2409,,13:38:47.300#,104.21,104.325,104.17,105.34,102.85,36861,128403,104.3,1620,104.305,220,104.31,263,104.315,248,104.32,67,104.325,55,104.33,167,104.335,176,104.34,177,104.345,1662,104.32
TF2409,,13:38:48.800#,104.21,104.325,104.17,105.34,102.85,36862,128402,104.3,1620,104.305,220,104.31,263,104.315,248,104.32,66,104.325,55,104.33,167,104.335,176,104.34,177,104.345,1662,104.32
TF2409,,13:38:52.800#,104.21,104.325,104.17,105.34,102.85,36862,128402,104.3,1625,104.305,220,104.31,263,104.315,248,104.32,66,104.325,55,104.33,167,104.335,176,104.34,177,104.345,1662,104.32
TF2409,,13:38:53.300#,104.21,104.325,104.17,105.34,102.85,36862,128402,104.3,1625,104.305,220,104.31,263,104.315,238,104.32,66,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:53.800#,104.21,104.325,104.17,105.34,102.85,36862,128402,104.3,1625,104.305,220,104.31,273,104.315,238,104.32,66,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:54.300#,104.21,104.325,104.17,105.34,102.85,36862,128402,104.3,1626,104.305,220,104.31,273,104.315,238,104.32,66,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:56.300#,104.21,104.325,104.17,105.34,102.85,36862,128402,104.3,1626,104.305,220,104.31,269,104.315,238,104.32,66,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:56.800#,104.21,104.325,104.17,105.34,102.85,36863,128402,104.3,1626,104.305,220,104.31,269,104.315,238,104.32,65,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:57.300#,104.21,104.325,104.17,105.34,102.85,36863,128402,104.3,1626,104.305,220,104.31,267,104.315,238,104.32,65,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:57.800#,104.21,104.325,104.17,105.34,102.85,36863,128402,104.3,1626,104.305,220,104.31,265,104.315,238,104.32,65,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:38:58.300#,104.21,104.325,104.17,105.34,102.85,36863,128402,104.3,1626,104.305,220,104.31,262,104.315,238,104.32,65,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:39:01.800#,104.21,104.325,104.17,105.34,102.85,36863,128402,104.3,1626,104.305,220,104.31,262,104.315,238,104.32,75,104.325,55,104.33,167,104.335,186,104.34,167,104.345,1662,104.32
TF2409,,13:39:02.300#,104.21,104.325,104.17,105.34,102.85,36863,128402,104.3,1626,104.305,220,104.31,252,104.315,246,104.32,68,104.325,38,104.33,179,104.335,174,104.34,167,104.345,1662,104.32
TF2409,,13:39:02.800#,104.21,104.325,104.17,105.34,102.85,36882,128394,104.3,1626,104.305,220,104.31,252,104.315,246,104.32,68,104.325,24,104.33,179,104.335,174,104.34,167,104.345,1662,104.325
TF2409,,13:39:03.300#,104.21,104.325,104.17,105.34,102.85,36910,128392,104.3,1626,104.305,220,104.31,252,104.315,237,104.32,68,104.325,5,104.33,169,104.335,174,104.34,167,104.345,1662,104.325
TF2409,,13:39:03.800#,104.21,104.325,104.17,105.34,102.85,36918,128400,104.3,1626,104.305,220,104.31,252,104.315,237,104.32,70,104.325,2,104.33,169,104.335,174,104.34,167,104.345,1662,104.325
TF2409,,13:39:04.300#,104.21,104.325,104.17,105.34,102.85,36920,128400,104.305,220,104.31,252,104.315,247,104.32,70,104.325,2,104.33,178,104.335,185,104.34,187,104.345,1662,104.35,28,104.325
TF2409,,13:39:04.800#,104.21,104.325,104.17,105.34,102.85,36931,128396,104.3,609,104.305,1196,104.31,310,104.315,233,104.32,146,104.325,8,104.33,121,104.335,196,104.34,119,104.345,696,104.32
TF2409,,13:39:05.300#,104.21,104.325,104.17,105.34,102.85,36931,128396,104.3,1625,104.305,308,104.31,252,104.315,245,104.32,63,104.325,13,104.33,215,104.335,184,104.34,177,104.345,1584,104.32
TF2409,,13:39:05.800#,104.21,104.325,104.17,105.34,102.85,36931,128396,104.3,1625,104.305,308,104.31,252,104.315,245,104.32,73,104.325,34,104.33,205,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:06.300#,104.21,104.325,104.17,105.34,102.85,36931,128396,104.3,1625,104.305,308,104.31,250,104.315,257,104.32,71,104.325,26,104.33,225,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:06.800#,104.21,104.325,104.17,105.34,102.85,36931,128396,104.3,1625,104.305,308,104.31,250,104.315,257,104.32,71,104.325,30,104.33,225,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:09.300#,104.21,104.325,104.17,105.34,102.85,36931,128396,104.3,1625,104.305,308,104.31,250,104.315,257,104.32,71,104.325,25,104.33,225,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:09.800#,104.21,104.325,104.17,105.34,102.85,36943,128401,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,62,104.325,5,104.33,215,104.335,174,104.34,177,104.345,1584,104.325
TF2409,,13:39:10.300#,104.21,104.325,104.17,105.34,102.85,36943,128401,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,82,104.325,11,104.33,225,104.335,174,104.34,177,104.345,1584,104.325
TF2409,,13:39:10.800#,104.21,104.325,104.17,105.34,102.85,36943,128401,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,85,104.325,11,104.33,225,104.335,174,104.34,177,104.345,1584,104.325
TF2409,,13:39:11.300#,104.21,104.325,104.17,105.34,102.85,36946,128402,104.3,1625,104.305,308,104.31,250,104.315,237,104.32,75,104.325,1,104.33,215,104.335,174,104.34,177,104.345,1584,104.325
TF2409,,13:39:11.800#,104.21,104.325,104.17,105.34,102.85,36946,128402,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,84,104.325,15,104.33,214,104.335,185,104.34,177,104.345,1584,104.325
TF2409,,13:39:12.300#,104.21,104.325,104.17,105.34,102.85,36946,128402,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,84,104.325,15,104.33,225,104.335,174,104.34,177,104.345,1584,104.325
TF2409,,13:39:12.800#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,83,104.325,15,104.33,225,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:13.300#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,247,104.32,63,104.325,13,104.33,225,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:13.800#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1615,104.305,308,104.31,250,104.315,257,104.32,71,104.325,30,104.33,225,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:14.300#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,259,104.32,71,104.325,33,104.33,223,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:14.800#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,259,104.32,71,104.325,34,104.33,223,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:15.300#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,259,104.32,77,104.325,34,104.33,223,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:15.800#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,259,104.32,77,104.325,36,104.33,223,104.335,174,104.34,177,104.345,1584,104.32
TF2409,,13:39:16.300#,104.21,104.325,104.17,105.34,102.85,36947,128401,104.3,1625,104.305,308,104.31,250,104.315,257,104.32,79,104.325,36,104.33,223,104.335,174,104.34,177,104.345,1584,104.32
