InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
CF409,,13:38:35.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225807,482141,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,570,14610.0,27,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:35.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225808,482140,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,574,14610.0,26,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:36.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225814,482140,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,576,14610.0,22,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:36.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225814,482140,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,577,14610.0,22,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:37.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225814,482140,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,578,14610.0,22,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:37.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225815,482141,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,578,14610.0,21,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:37.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225817,482141,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,578,14610.0,21,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:38.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225817,482141,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,583,14610.0,45,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:38.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225817,482141,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,583,14610.0,50,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:38.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225817,482141,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,583,14610.0,51,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:39.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225819,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,584,14610.0,49,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:39.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225819,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,584,14610.0,50,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:39.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225819,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,579,14610.0,50,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:40.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225819,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,580,14610.0,50,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:42.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225819,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,581,14610.0,50,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:42.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225821,482144,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,582,14610.0,65,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:42.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225821,482144,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,582,14610.0,85,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:43.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225821,482144,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,582,14610.0,90,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:45.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225823,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,580,14610.0,90,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:45.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225823,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,581,14610.0,113,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:45.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225823,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,569,14610.0,117,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:46.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225823,482142,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,569,14610.0,156,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:46.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225836,482155,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,569,14610.0,166,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:46.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225836,482155,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,569,14610.0,175,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:46.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225846,482164,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,559,14610.0,175,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:47.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225847,482164,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,560,14610.0,175,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14610.0
CF409,,13:38:47.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,514,14610.0,175,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:47.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,509,14610.0,175,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:48.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,509,14610.0,175,14615.0,276,14620.0,231,14625.0,158,14630.0,89,14605.0
CF409,,13:38:49.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,510,14610.0,175,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:49.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,516,14610.0,175,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:50.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,518,14610.0,173,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:51.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,518,14610.0,174,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:51.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,518,14610.0,176,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:52.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1743,14605.0,518,14610.0,179,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:52.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1745,14605.0,518,14610.0,179,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:53.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,157,14590.0,147,14595.0,125,14600.0,1745,14605.0,519,14610.0,179,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:53.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1745,14605.0,519,14610.0,179,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:53.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1745,14605.0,519,14610.0,183,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:54.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,519,14610.0,183,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:54.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,519,14610.0,184,14615.0,278,14620.0,229,14625.0,158,14630.0,89,14605.0
CF409,,13:38:55.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,519,14610.0,184,14615.0,265,14620.0,229,14625.0,145,14630.0,89,14605.0
CF409,,13:38:56.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,520,14610.0,184,14615.0,265,14620.0,229,14625.0,145,14630.0,89,14605.0
CF409,,13:38:57.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225893,482159,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,520,14610.0,200,14615.0,233,14620.0,214,14625.0,133,14630.0,89,14605.0
CF409,,13:38:57.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225894,482160,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,519,14610.0,200,14615.0,233,14620.0,214,14625.0,133,14630.0,89,14605.0
CF409,,13:38:57.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225895,482160,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,518,14610.0,200,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14605.0
CF409,,13:38:57.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225896,482161,14585.0,158,14590.0,147,14595.0,125,14600.0,1753,14605.0,517,14610.0,201,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14605.0
CF409,,13:38:58.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225896,482161,14585.0,158,14590.0,146,14595.0,125,14600.0,1753,14605.0,517,14610.0,201,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14605.0
CF409,,13:38:58.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225896,482161,14585.0,158,14590.0,146,14595.0,125,14600.0,1753,14605.0,517,14610.0,202,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14605.0
CF409,,13:38:58.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225896,482161,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,517,14610.0,202,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14605.0
CF409,,13:38:59.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225900,482161,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,517,14610.0,198,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14610.0
CF409,,13:39:00.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225910,482171,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,517,14610.0,188,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14610.0
CF409,,13:39:00.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225914,482171,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,515,14610.0,184,14615.0,233,14620.0,208,14625.0,133,14630.0,89,14605.0
CF409,,13:39:00.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,184,14615.0,264,14620.0,223,14625.0,133,14630.0,89,14605.0
CF409,,13:39:00.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,202,14615.0,264,14620.0,223,14625.0,133,14630.0,89,14605.0
CF409,,13:39:01.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,203,14615.0,262,14620.0,223,14625.0,133,14630.0,89,14605.0
CF409,,13:39:01.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,206,14615.0,262,14620.0,223,14625.0,133,14630.0,89,14605.0
CF409,,13:39:01.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,158,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,218,14615.0,262,14620.0,223,14625.0,133,14630.0,89,14605.0
CF409,,13:39:01.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,219,14615.0,262,14620.0,223,14625.0,133,14630.0,86,14605.0
CF409,,13:39:02.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,221,14615.0,262,14620.0,223,14625.0,133,14630.0,86,14605.0
CF409,,13:39:02.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,221,14615.0,261,14620.0,223,14625.0,133,14630.0,86,14605.0
CF409,,13:39:02.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,221,14615.0,261,14620.0,223,14625.0,133,14630.0,83,14605.0
CF409,,13:39:03.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,221,14615.0,261,14620.0,223,14625.0,133,14630.0,83,14605.0
CF409,,13:39:03.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,488,14610.0,222,14615.0,261,14620.0,223,14625.0,136,14630.0,83,14605.0
CF409,,13:39:04.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,230,14615.0,261,14620.0,223,14625.0,136,14630.0,83,14605.0
CF409,,13:39:04.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,231,14615.0,261,14620.0,223,14625.0,136,14630.0,83,14605.0
CF409,,13:39:04.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,231,14615.0,261,14620.0,223,14625.0,136,14630.0,83,14605.0
CF409,,13:39:04.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,486,14610.0,231,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:05.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225939,482164,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,491,14610.0,231,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:06.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,231,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:07.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,262,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:07.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,263,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:07.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,264,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:07.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,265,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:08.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,271,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:08.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,490,14610.0,274,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:09.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225940,482165,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,491,14610.0,274,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:09.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225942,482167,14585.0,159,14590.0,146,14595.0,124,14600.0,1753,14605.0,491,14610.0,274,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:09.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225942,482167,14585.0,159,14590.0,145,14595.0,124,14600.0,1753,14605.0,491,14610.0,274,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:10.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225943,482168,14585.0,159,14590.0,145,14595.0,124,14600.0,1753,14605.0,491,14610.0,275,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:10.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225943,482168,14585.0,159,14590.0,145,14595.0,124,14600.0,1753,14605.0,492,14610.0,275,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:10.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225944,482168,14585.0,159,14590.0,145,14595.0,124,14600.0,1753,14605.0,491,14610.0,276,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:10.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225944,482168,14585.0,159,14590.0,145,14595.0,124,14600.0,1753,14605.0,494,14610.0,276,14615.0,261,14620.0,223,14625.0,139,14630.0,83,14605.0
CF409,,13:39:11.0#,14645.0,14680.0,14565.0,15580.0,13810.0,225945,482168,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,494,14610.0,275,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14610.0
CF409,,13:39:11.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225947,482170,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,492,14610.0,275,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14605.0
CF409,,13:39:11.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225947,482170,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,493,14610.0,275,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14605.0
CF409,,13:39:12.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225948,482171,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,493,14610.0,275,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14605.0
CF409,,13:39:12.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225949,482172,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,493,14610.0,274,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14610.0
CF409,,13:39:13.250#,14645.0,14680.0,14565.0,15580.0,13810.0,225949,482172,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,493,14610.0,299,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14610.0
CF409,,13:39:13.500#,14645.0,14680.0,14565.0,15580.0,13810.0,225949,482172,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,493,14610.0,300,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14610.0
CF409,,13:39:13.750#,14645.0,14680.0,14565.0,15580.0,13810.0,225951,482174,14585.0,159,14590.0,145,14595.0,127,14600.0,1753,14605.0,491,14610.0,301,14615.0,261,14620.0,222,14625.0,139,14630.0,83,14605.0
