InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
IM2409,,13:38:34.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27787,104851,4717.6,2,4717.8,2,4718.0,1,4718.2,6,4718.6,1,4719.6,1,4719.8,3,4720.0,1,4720.6,1,4720.8,1,4719.0
IM2409,,13:38:35.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27789,104850,4717.6,2,4717.8,2,4718.0,1,4718.2,6,4719.6,18,4719.8,3,4720.0,1,4720.4,1,4720.6,1,4720.8,1,4719.6
IM2409,,13:38:36.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27807,104847,4717.4,4,4717.6,2,4717.8,2,4718.0,1,4718.2,6,4719.8,4,4720.0,1,4720.4,1,4720.6,1,4720.8,1,4719.6
IM2409,,13:38:36.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27811,104848,4718.0,1,4718.2,6,4718.4,1,4718.6,1,4719.8,7,4720.4,1,4720.6,1,4720.8,1,4721.4,1,4721.6,1,4720.0
IM2409,,13:38:37.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27818,104845,4717.8,2,4718.0,1,4718.2,6,4718.4,1,4718.6,1,4719.8,3,4720.2,1,4720.4,1,4720.6,1,4720.8,1,4719.8
IM2409,,13:38:37.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4717.8,2,4718.0,1,4718.2,6,4718.4,1,4718.6,1,4720.4,1,4720.6,1,4720.8,1,4721.4,1,4721.6,1,4720.2
IM2409,,13:38:38.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4718.0,1,4718.2,6,4718.6,2,4718.8,4,4719.0,1,4720.4,1,4720.6,1,4720.8,1,4721.4,1,4721.6,1,4720.2
IM2409,,13:38:38.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4718.0,1,4718.2,6,4718.6,2,4718.8,4,4719.0,1,4720.4,1,4720.6,1,4721.4,1,4721.6,1,4722.0,1,4720.2
IM2409,,13:38:39.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4718.0,1,4718.2,6,4718.6,2,4718.8,4,4719.2,1,4720.4,1,4720.6,1,4720.8,2,4721.4,1,4721.6,1,4720.2
IM2409,,13:38:39.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4718.0,1,4718.2,6,4718.6,2,4718.8,4,4719.4,1,4720.4,1,4720.6,1,4720.8,2,4721.4,1,4721.6,1,4720.2
IM2409,,13:38:40.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4718.8,4,4720.4,1,4720.6,1,4720.8,2,4721.4,1,4721.6,1,4720.2
IM2409,,13:38:40.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27820,104843,4718.2,6,4718.6,2,4718.8,4,4719.0,1,4719.2,1,4720.4,1,4720.6,1,4720.8,2,4721.4,1,4721.6,1,4720.2
IM2409,,13:38:41.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27821,104843,4718.0,1,4718.2,6,4718.6,2,4718.8,2,4719.0,1,4719.8,1,4720.2,8,4720.4,5,4720.8,2,4721.4,1,4719.2
IM2409,,13:38:41.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4717.6,2,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4720.2,7,4720.4,5,4720.8,2,4721.4,1,4721.6,1,4719.0
IM2409,,13:38:42.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4717.6,2,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4720.0,2,4720.2,6,4720.4,5,4720.8,2,4721.4,1,4719.0
IM2409,,13:38:42.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4718.8,1,4719.8,4,4720.0,2,4720.2,4,4720.4,5,4720.8,2,4719.0
IM2409,,13:38:43.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4717.6,2,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4719.8,4,4720.0,1,4720.2,2,4720.4,5,4720.8,2,4719.0
IM2409,,13:38:43.800#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4719.0,1,4719.8,4,4720.0,1,4720.2,2,4720.4,5,4720.8,2,4719.0
IM2409,,13:38:44.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4717.8,2,4718.0,1,4718.2,6,4718.6,2,4719.0,1,4719.8,3,4720.0,1,4720.2,2,4720.4,5,4720.8,2,4719.0
IM2409,,13:38:45.300#,4720.8,4759.0,4710.6,5189.0,4245.8,27822,104842,4718.0,1,4718.2,6,4718.6,2,4719.0,1,4719.2,1,4719.8,3,4720.0,1,4720.2,1,4720.4,5,4720.8,2,4719.0
