InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
sc2408,,13:38:35.0#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.3,1,598.4,1,599.7,4,600.3,4,601.1,1,597.1
sc2408,,13:38:35.500#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.4,1,599.7,4,600.3,4,601.1,1,601.6,1,597.1
sc2408,,13:38:36.0#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.3,1,598.4,1,599.7,4,600.3,4,601.1,1,597.1
sc2408,,13:38:36.500#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.4,1,599.7,4,600.3,4,601.1,1,601.6,1,597.1
sc2408,,13:38:37.0#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.3,1,598.4,1,599.7,4,600.3,4,601.1,1,597.1
sc2408,,13:38:37.500#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.4,1,599.7,4,600.3,4,601.1,1,601.6,1,597.1
sc2408,,13:38:38.0#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.3,1,598.4,1,599.7,4,600.3,4,601.1,1,597.1
sc2408,,13:38:38.500#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.4,1,599.7,4,600.3,4,601.1,1,601.6,1,597.1
sc2408,,13:38:39.0#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.3,1,598.4,1,599.7,4,600.3,4,601.1,1,597.1
sc2408,,13:38:39.500#,610.1,612.8,590.7,660.0,562.3,1617,12085.0,594.7,4,595.2,1,595.6,9,597.2,3,597.4,3,598.4,1,599.7,4,600.3,4,601.1,1,601.6,1,597.1
