InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
IF2408,,13:38:34.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31746,62654,3481.6,10,3481.8,8,3482.0,6,3482.2,1,3482.4,10,3482.8,4,3483.0,4,3483.2,7,3483.4,9,3483.6,8,3482.8
IF2408,,13:38:35.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31746,62654,3481.6,10,3481.8,8,3482.0,6,3482.2,1,3482.4,10,3482.8,5,3483.0,4,3483.2,7,3483.4,9,3483.6,8,3482.8
IF2408,,13:38:35.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31747,62653,3481.6,10,3481.8,8,3482.0,6,3482.2,1,3482.4,10,3482.8,5,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.8
IF2408,,13:38:36.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31748,62654,3481.6,10,3481.8,8,3482.0,6,3482.2,1,3482.4,9,3482.8,5,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.4
IF2408,,13:38:36.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31748,62654,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,9,3482.8,5,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.4
IF2408,,13:38:37.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31749,62654,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,9,3482.8,5,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.4
IF2408,,13:38:37.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31750,62653,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,9,3482.8,4,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.8
IF2408,,13:38:38.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31750,62653,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,9,3482.8,3,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.8
IF2408,,13:38:39.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31750,62653,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,9,3482.8,2,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.8
IF2408,,13:38:41.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31751,62654,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,8,3482.8,2,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.4
IF2408,,13:38:42.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31752,62654,3481.6,11,3481.8,8,3482.0,6,3482.2,1,3482.4,8,3482.8,1,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.8
IF2408,,13:38:43.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31752,62654,3481.6,11,3481.8,8,3482.0,7,3482.2,1,3482.4,8,3482.8,1,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3482.8
IF2408,,13:38:43.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31753,62654,3481.6,11,3481.8,8,3482.0,7,3482.2,1,3482.4,8,3483.0,4,3483.2,7,3483.4,8,3483.6,8,3483.8,2,3482.8
IF2408,,13:38:44.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31753,62654,3481.6,11,3481.8,8,3482.0,7,3482.2,1,3482.4,8,3483.0,3,3483.2,7,3483.4,8,3483.6,8,3483.8,2,3482.8
IF2408,,13:38:44.800#,3515.0,3522.0,3482.0,3862.2,3160.2,31753,62654,3481.8,8,3482.0,7,3482.2,1,3482.4,8,3482.8,1,3483.0,3,3483.2,7,3483.4,8,3483.6,8,3483.8,2,3482.8
IF2408,,13:38:45.300#,3515.0,3522.0,3482.0,3862.2,3160.2,31754,62653,3481.6,11,3481.8,8,3482.0,7,3482.2,1,3482.4,8,3482.8,1,3483.0,3,3483.2,7,3483.4,8,3483.6,8,3482.8
