InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TL2503,,13:38:35.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,50,108.8,26,108.81,8,108.85,7,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:36.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,50,108.8,26,108.81,6,108.85,7,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:37.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,55,108.79,45,108.8,26,108.81,6,108.85,7,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:37.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,55,108.79,45,108.8,26,108.81,6,108.85,5,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:38.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,50,108.8,26,108.81,8,108.85,7,108.86,30,108.87,35,108.88,46,108.89,404,108.82
TL2503,,13:38:38.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,50,108.8,26,108.81,8,108.85,7,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:44.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,50,108.8,26,108.81,8,108.85,5,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:45.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,50,108.8,26,108.81,8,108.85,7,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:45.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,45,108.8,31,108.81,8,108.85,5,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:38:52.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,45,108.8,31,108.81,8,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:03.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.77,404,108.78,50,108.79,45,108.8,25,108.81,13,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:03.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.78,50,108.79,45,108.8,30,108.81,8,108.82,2,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:04.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.78,319,108.79,55,108.8,40,108.81,16,108.82,2,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:04.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.78,319,108.79,50,108.8,35,108.81,26,108.82,3,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:05.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.78,319,108.79,45,108.8,35,108.81,31,108.82,3,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:05.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.78,414,108.79,50,108.8,40,108.81,31,108.82,3,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:07.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.78,414,108.79,50,108.8,35,108.81,36,108.82,3,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:08.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,50,108.8,35,108.81,36,108.82,2,108.83,2,108.85,3,108.86,30,108.87,35,108.88,51,108.89,404,108.82
TL2503,,13:39:08.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,229,108.8,50,108.81,36,108.82,15,108.83,2,108.85,3,108.86,25,108.87,40,108.88,46,108.89,404,108.82
TL2503,,13:39:09.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,309,108.8,50,108.81,41,108.82,20,108.83,3,108.85,3,108.86,25,108.87,35,108.88,41,108.89,314,108.82
TL2503,,13:39:09.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,309,108.8,45,108.81,36,108.82,30,108.83,3,108.85,3,108.86,25,108.87,35,108.88,41,108.89,314,108.82
TL2503,,13:39:10.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,3,108.85,3,108.86,25,108.87,35,108.88,41,108.89,314,108.82
TL2503,,13:39:15.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,13,108.85,3,108.86,25,108.87,35,108.88,41,108.89,314,108.82
TL2503,,13:39:23.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,13,108.85,3,108.86,20,108.87,40,108.88,41,108.89,314,108.82
TL2503,,13:39:24.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,13,108.85,3,108.86,15,108.87,45,108.88,41,108.89,314,108.82
TL2503,,13:39:24.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,13,108.85,3,108.86,5,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:39:25.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,13,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:39:47.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,12,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:39:48.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,12,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:39:48.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:39:51.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,409,108.8,50,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:39:51.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:39:54.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:39:55.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:39:55.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:39:58.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:40:08.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:40:10.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
TL2503,,13:40:11.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:40:21.300#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,50,108.81,41,108.82,30,108.83,10,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:40:21.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,5,108.87,55,108.88,41,108.89,314,108.82
TL2503,,13:40:35.800#,108.56,108.82,108.56,112.27,104.69,388,1243,108.79,404,108.8,55,108.81,36,108.82,30,108.83,10,108.85,3,108.86,10,108.87,50,108.88,41,108.89,314,108.82
