InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
IH2412,,13:38:34.800#,2432.4,2436.2,2412.0,2674.0,2188.0,3431,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.4,2,2412.6,4,2412.8,6,2413.0,5,2413.2,2,2412.4
IH2412,,13:38:35.300#,2432.4,2436.2,2412.0,2674.0,2188.0,3431,14200,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.2,1,2412.4,2,2412.6,4,2412.8,6,2413.0,5,2413.2,2,2412.4
IH2412,,13:38:35.800#,2432.4,2436.2,2412.0,2674.0,2188.0,3432,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.4,2,2412.6,3,2412.8,6,2413.0,5,2413.2,2,2412.2
IH2412,,13:38:42.300#,2432.4,2436.2,2412.0,2674.0,2188.0,3433,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.4,1,2412.6,3,2412.8,6,2413.0,5,2413.2,2,2412.4
IH2412,,13:38:50.300#,2432.4,2436.2,2412.0,2674.0,2188.0,3433,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.2,1,2412.4,1,2412.6,3,2412.8,6,2413.0,5,2412.4
IH2412,,13:38:50.800#,2432.4,2436.2,2412.0,2674.0,2188.0,3433,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.4,1,2412.6,1,2412.8,6,2413.0,5,2413.2,2,2412.4
IH2412,,13:38:51.300#,2432.4,2436.2,2412.0,2674.0,2188.0,3433,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.4,2,2412.6,1,2412.8,6,2413.0,5,2413.2,2,2412.4
IH2412,,13:38:53.300#,2432.4,2436.2,2412.0,2674.0,2188.0,3433,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.4,1,2412.6,1,2412.8,6,2413.0,5,2413.2,2,2412.4
IH2412,,13:38:53.800#,2432.4,2436.2,2412.0,2674.0,2188.0,3433,14200,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.0,1,2412.6,1,2412.8,6,2413.0,5,2413.2,2,2413.8,3,2412.4
IH2412,,13:38:54.300#,2432.4,2436.2,2412.0,2674.0,2188.0,3434,14200,2411.0,3,2411.2,4,2411.4,3,2411.6,4,2411.8,6,2412.6,2,2412.8,6,2413.0,5,2413.2,2,2413.8,3,2412.0
