InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
PX504,,13:38:45.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8266.0,1,8272.0,1,8576.0,1,8580.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:38:46.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8266.0,1,8272.0,1,8574.0,2,8576.0,1,8580.0,1,8588.0,1,8600.0,1,0.0
PX504,,13:38:47.0#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8266.0,1,8272.0,1,8574.0,2,8576.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:38:49.250#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8266.0,1,8272.0,1,8574.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,0.0
PX504,,13:39:40.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8266.0,1,8272.0,1,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:39:41.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8266.0,1,8272.0,1,8274.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:39:41.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8272.0,1,8274.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:39:42.250#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8270.0,1,8272.0,1,8274.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:40:03.0#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8270.0,1,8274.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:40:30.0#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8270.0,1,8274.0,2,8276.0,1,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:40:40.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8270.0,1,8276.0,1,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:40:41.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8270.0,1,8276.0,1,8278.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:40:42.0#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8276.0,1,8278.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:40:42.250#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8274.0,1,8276.0,1,8278.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:41:03.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8274.0,1,8278.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:41:23.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8274.0,1,8278.0,2,8280.0,1,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:41:34.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8274.0,1,8280.0,1,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:41:35.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8274.0,1,8280.0,1,8282.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:41:36.0#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8278.0,1,8280.0,1,8282.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:41:58.250#,0.0,0.0,0.0,9082.0,7890.0,0,2,8228.0,1,8240.0,1,8254.0,1,8278.0,1,8282.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:42:17.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8240.0,1,8254.0,1,8278.0,1,8282.0,2,8284.0,1,8576.0,1,8578.0,1,8588.0,1,8600.0,1,8612.0,1,0.0
PX504,,13:43:30.250#,0.0,0.0,0.0,9082.0,7890.0,0,2,8216.0,1,8228.0,1,8240.0,1,8254.0,1,8278.0,1,8574.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,0.0
PX504,,13:43:30.500#,0.0,0.0,0.0,9082.0,7890.0,0,2,8216.0,1,8228.0,1,8240.0,1,8254.0,1,8274.0,1,8574.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,0.0
PX504,,13:43:30.750#,0.0,0.0,0.0,9082.0,7890.0,0,2,8216.0,1,8228.0,1,8240.0,1,8254.0,1,8270.0,1,8574.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,0.0
PX504,,13:43:31.0#,0.0,0.0,0.0,9082.0,7890.0,0,2,8216.0,1,8228.0,1,8240.0,1,8254.0,1,8266.0,1,8574.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,0.0
PX504,,13:43:31.250#,0.0,0.0,0.0,9082.0,7890.0,0,2,8216.0,1,8228.0,1,8240.0,1,8254.0,1,8262.0,1,8574.0,2,8576.0,1,8578.0,1,8588.0,1,8600.0,1,0.0
