InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
SM503,,13:38:38.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7110.0,5,7120.0,16,7130.0,8,7136.0,18,7144.0,1,7150.0,2,7154.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:38.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7110.0,5,7120.0,16,7130.0,8,7136.0,18,7144.0,1,7148.0,2,7154.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:38.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7110.0,5,7120.0,16,7130.0,8,7136.0,18,7144.0,1,7152.0,5,7154.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:39.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7110.0,5,7120.0,16,7130.0,8,7136.0,19,7144.0,1,7150.0,1,7154.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:39.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7110.0,5,7120.0,16,7130.0,8,7136.0,19,7142.0,1,7148.0,2,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:39.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7150.0,2,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:39.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7144.0,1,7150.0,2,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:40.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7144.0,1,7150.0,1,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:40.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7144.0,1,7150.0,2,7152.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:40.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7144.0,1,7150.0,1,7152.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:41.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,1,7152.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:41.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,3,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:42.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,4,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:42.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,5,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:42.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7146.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:42.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7140.0,1,7144.0,2,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:43.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7140.0,1,7144.0,2,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:43.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7140.0,1,7144.0,2,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:43.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7140.0,1,7146.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:44.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7142.0,1,7148.0,6,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:45.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7142.0,1,7148.0,4,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:45.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:45.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,1,7150.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:47.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7136.0,1,7142.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:47.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7142.0,1,7146.0,1,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:47.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7140.0,1,7144.0,2,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:47.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7140.0,1,7146.0,4,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:49.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7140.0,1,7146.0,2,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:49.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7114.0,11,7120.0,5,7126.0,18,7130.0,8,7140.0,1,7146.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:49.750#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7134.0,1,7142.0,1,7148.0,4,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:50.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7134.0,1,7142.0,1,7148.0,5,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:53.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7134.0,1,7142.0,1,7148.0,4,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:53.250#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7134.0,1,7142.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
SM503,,13:38:53.500#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7134.0,1,7142.0,1,7148.0,1,7152.0,1,7164.0,1,7170.0,18,7176.0,1,7146.0
SM503,,13:38:56.0#,7110.0,7220.0,7092.0,7614.0,6486.0,1174,5903,7120.0,5,7126.0,18,7130.0,8,7134.0,1,7142.0,1,7148.0,1,7164.0,1,7170.0,18,7176.0,1,7180.0,15,7146.0
