InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
PF503,,13:39:56.250#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7528.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:07.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7504.0,1,7528.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:08.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7528.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:22.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7504.0,1,7528.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:23.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7528.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:37.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7504.0,1,7528.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:38.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7504.0,1,7530.0,1,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
PF503,,13:40:38.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7530.0,1,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
PF503,,13:40:39.0#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7536.0,1,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
PF503,,13:40:39.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7534.0,1,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
PF503,,13:40:40.0#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7534.0,2,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
PF503,,13:40:44.250#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7532.0,1,7534.0,2,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:52.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7504.0,1,7532.0,1,7534.0,2,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:53.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7532.0,1,7534.0,2,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:54.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7532.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:40:55.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7530.0,1,7532.0,1,7534.0,1,7550.0,1,7606.0,1,0.0
PF503,,13:40:57.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:41:08.0#,0.0,0.0,0.0,8066.0,7010.0,0,18,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7504.0,1,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:41:09.0#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,2,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:41:10.0#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7502.0,1,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:42:43.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,0.0,0,7320.0,1,7346.0,1,7416.0,1,7496.0,2,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:42:47.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,0.0,0,7320.0,1,7346.0,1,7416.0,1,7496.0,2,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:42:55.500#,0.0,0.0,0.0,8066.0,7010.0,0,18,0.0,0,7320.0,1,7346.0,1,7416.0,1,7496.0,3,7530.0,1,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:43:02.250#,0.0,0.0,0.0,8066.0,7010.0,0,18,0.0,0,7320.0,1,7346.0,1,7416.0,1,7496.0,3,7530.0,2,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:43:03.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,0.0,0,7320.0,1,7346.0,1,7416.0,1,7496.0,2,7530.0,2,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:43:06.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7498.0,1,7530.0,2,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:43:07.0#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7498.0,2,7530.0,2,7534.0,1,7550.0,1,7606.0,1,7656.0,1,0.0
PF503,,13:43:13.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7498.0,2,7530.0,3,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
PF503,,13:43:30.750#,0.0,0.0,0.0,8066.0,7010.0,0,18,7320.0,1,7346.0,1,7416.0,1,7496.0,1,7498.0,2,7530.0,2,7550.0,1,7606.0,1,7656.0,1,7682.0,1,0.0
