InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
ag2410,,13:38:35.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276049,207520.0,7635.0,43,7636.0,72,7637.0,120,7638.0,116,7639.0,43,7640.0,2,7641.0,13,7642.0,16,7643.0,72,7644.0,64,7640.0
ag2410,,13:38:35.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276060,207511.0,7636.0,25,7637.0,124,7638.0,93,7639.0,43,7640.0,1,7641.0,14,7642.0,29,7643.0,42,7644.0,81,7645.0,72,7641.0
ag2410,,13:38:36.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276067,207507.0,7636.0,71,7637.0,103,7638.0,117,7639.0,61,7640.0,16,7641.0,6,7642.0,17,7643.0,63,7644.0,63,7645.0,103,7640.0
ag2410,,13:38:36.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276074,207511.0,7636.0,84,7637.0,85,7638.0,141,7639.0,46,7640.0,33,7642.0,17,7643.0,38,7644.0,57,7645.0,88,7646.0,26,7640.0
ag2410,,13:38:37.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276075,207512.0,7637.0,86,7638.0,137,7639.0,94,7640.0,19,7641.0,3,7642.0,14,7643.0,17,7644.0,73,7645.0,66,7646.0,87,7640.0
ag2410,,13:38:37.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276075,207512.0,7637.0,103,7638.0,123,7639.0,82,7640.0,29,7641.0,3,7642.0,10,7643.0,17,7644.0,71,7645.0,54,7646.0,95,7640.0
ag2410,,13:38:38.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276075,207512.0,7637.0,103,7638.0,127,7639.0,83,7640.0,31,7641.0,7,7642.0,11,7643.0,17,7644.0,72,7645.0,54,7646.0,100,7640.0
ag2410,,13:38:38.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276085,207515.0,7638.0,112,7639.0,68,7640.0,30,7641.0,34,7642.0,24,7643.0,15,7644.0,57,7645.0,39,7646.0,100,7647.0,22,7642.0
ag2410,,13:38:39.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276117,207512.0,7637.0,85,7638.0,138,7639.0,51,7640.0,81,7641.0,36,7642.0,5,7643.0,5,7644.0,20,7645.0,55,7646.0,92,7642.0
ag2410,,13:38:39.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276137,207509.0,7638.0,63,7639.0,97,7640.0,43,7641.0,52,7642.0,44,7644.0,18,7645.0,67,7646.0,52,7647.0,65,7648.0,75,7643.0
ag2410,,13:38:40.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276148,207515.0,7640.0,67,7641.0,36,7642.0,95,7643.0,8,7644.0,2,7645.0,14,7646.0,71,7647.0,26,7648.0,106,7649.0,38,7644.0
ag2410,,13:38:40.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276152,207514.0,7639.0,53,7640.0,76,7641.0,43,7642.0,91,7643.0,18,7644.0,13,7645.0,14,7646.0,27,7647.0,48,7648.0,66,7644.0
ag2410,,13:38:41.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276153,207513.0,7639.0,71,7640.0,27,7641.0,84,7642.0,56,7643.0,18,7644.0,11,7645.0,15,7646.0,47,7647.0,23,7648.0,74,7644.0
ag2410,,13:38:41.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276163,207517.0,7639.0,60,7640.0,47,7641.0,97,7642.0,55,7643.0,2,7644.0,11,7645.0,18,7646.0,50,7647.0,24,7648.0,117,7643.0
ag2410,,13:38:42.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276164,207516.0,7639.0,47,7640.0,61,7641.0,82,7642.0,70,7643.0,2,7644.0,13,7645.0,18,7646.0,66,7647.0,10,7648.0,143,7644.0
ag2410,,13:38:42.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276164,207516.0,7639.0,47,7640.0,62,7641.0,82,7642.0,69,7643.0,3,7644.0,13,7645.0,20,7646.0,67,7647.0,10,7648.0,143,7644.0
ag2410,,13:38:43.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276174,207520.0,7639.0,47,7640.0,76,7641.0,72,7642.0,53,7643.0,16,7644.0,13,7645.0,22,7646.0,67,7647.0,10,7648.0,143,7644.0
ag2410,,13:38:43.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276187,207510.0,7640.0,63,7641.0,86,7642.0,68,7643.0,1,7644.0,6,7645.0,22,7646.0,53,7647.0,24,7648.0,128,7649.0,52,7644.0
ag2410,,13:38:44.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276204,207504.0,7640.0,86,7641.0,63,7642.0,62,7643.0,31,7644.0,12,7645.0,13,7646.0,15,7647.0,49,7648.0,82,7649.0,84,7644.0
ag2410,,13:38:44.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276213,207506.0,7639.0,47,7640.0,70,7641.0,84,7642.0,71,7643.0,30,7644.0,25,7645.0,14,7646.0,30,7647.0,38,7648.0,84,7644.0
ag2410,,13:38:45.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276248,207506.0,7639.0,62,7640.0,60,7641.0,103,7642.0,32,7643.0,24,7645.0,11,7646.0,50,7647.0,39,7648.0,119,7649.0,37,7644.0
ag2410,,13:38:45.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276252,207510.0,7639.0,47,7640.0,69,7641.0,63,7642.0,75,7643.0,20,7644.0,8,7645.0,10,7646.0,15,7647.0,48,7648.0,97,7644.0
ag2410,,13:38:46.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276252,207510.0,7639.0,62,7640.0,40,7641.0,106,7642.0,61,7643.0,19,7644.0,14,7645.0,12,7646.0,44,7647.0,31,7648.0,102,7644.0
ag2410,,13:38:46.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276255,207510.0,7639.0,77,7640.0,46,7641.0,103,7642.0,59,7643.0,18,7644.0,7,7645.0,12,7646.0,51,7647.0,23,7648.0,131,7644.0
ag2410,,13:38:47.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276255,207510.0,7639.0,77,7640.0,47,7641.0,103,7642.0,59,7643.0,18,7644.0,4,7645.0,13,7646.0,52,7647.0,23,7648.0,131,7644.0
ag2410,,13:38:47.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276258,207509.0,7639.0,77,7640.0,63,7641.0,101,7642.0,30,7643.0,34,7644.0,8,7645.0,12,7646.0,51,7647.0,40,7648.0,116,7644.0
ag2410,,13:38:48.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276261,207512.0,7639.0,77,7640.0,49,7641.0,101,7642.0,45,7643.0,17,7644.0,3,7645.0,12,7646.0,36,7647.0,39,7648.0,116,7643.0
ag2410,,13:38:48.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276267,207512.0,7639.0,77,7640.0,65,7641.0,101,7642.0,60,7643.0,13,7644.0,2,7645.0,12,7646.0,44,7647.0,47,7648.0,129,7643.0
ag2410,,13:38:49.0#,7623.0,7725.0,7586.0,8605.0,7040.0,276273,207510.0,7639.0,77,7640.0,58,7641.0,107,7642.0,60,7643.0,11,7644.0,2,7645.0,15,7646.0,49,7647.0,39,7648.0,132,7643.0
ag2410,,13:38:49.500#,7623.0,7725.0,7586.0,8605.0,7040.0,276274,207510.0,7639.0,77,7640.0,64,7641.0,101,7642.0,46,7643.0,27,7644.0,2,7645.0,15,7646.0,50,7647.0,39,7648.0,131,7644.0
