InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
CJ503,,13:38:38.0#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10810.0,2,10815.0,1,10820.0,5,10835.0,2,10865.0,1,10875.0,1,10880.0,1,10890.0,1,10895.0,1,10920.0,4,10865.0
CJ503,,13:38:45.750#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10875.0,1,10880.0,1,10890.0,1,10895.0,1,10920.0,4,10865.0
CJ503,,13:38:46.750#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10880.0,2,10890.0,1,10895.0,1,10920.0,4,10925.0,1,10865.0
CJ503,,13:38:47.0#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10875.0,1,10880.0,1,10890.0,1,10895.0,1,10920.0,4,10865.0
CJ503,,13:38:47.250#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10870.0,1,10880.0,2,10890.0,1,10895.0,1,10920.0,4,10925.0,1,10865.0
CJ503,,13:38:55.750#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10880.0,2,10890.0,1,10895.0,1,10920.0,4,10925.0,1,10865.0
CJ503,,13:38:56.0#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10880.0,2,10890.0,1,10895.0,1,10920.0,4,10925.0,1,10865.0
CJ503,,13:38:57.0#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10880.0,2,10890.0,1,10895.0,1,10920.0,4,10925.0,1,10865.0
CJ503,,13:38:57.250#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10865.0,1,10875.0,1,10880.0,1,10890.0,1,10895.0,1,10920.0,4,10865.0
CJ503,,13:38:57.500#,10730.0,10865.0,10730.0,11905.0,9735.0,41,1652,10815.0,1,10820.0,5,10825.0,1,10835.0,2,10870.0,1,10880.0,2,10890.0,1,10895.0,1,10920.0,4,10925.0,1,10865.0
