lh2409,DCE,13:38:40.964#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30103,57978.000000,18560.000000,10,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,18,18585.000000,2,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18585.000000
lh2409,DCE,13:38:41.115#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30103,57978.000000,18560.000000,10,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,18,18585.000000,3,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18585.000000
lh2409,DCE,13:38:42.171#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30104,57979.000000,18560.000000,10,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,17,18585.000000,3,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:42.330#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30104,57979.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,17,18585.000000,3,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:43.470#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30107,57982.000000,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,17,18585.000000,2,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:43.641#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30108,57983.000000,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,14,18585.000000,2,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:44.72#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30110,57985.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,14,18585.000000,1,18590.000000,52,18595.000000,78,18600.000000,227,18605.000000,19,18585.000000
lh2409,DCE,13:38:44.268#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30110,57985.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,14,18585.000000,1,18590.000000,53,18595.000000,78,18600.000000,227,18605.000000,19,18585.000000
lh2409,DCE,13:38:44.566#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30113,57987.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,11,18585.000000,1,18590.000000,53,18595.000000,78,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:44.582#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30113,57987.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,14,18585.000000,1,18590.000000,53,18595.000000,78,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:45.303#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30114,57987.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,14,18590.000000,54,18595.000000,78,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:45.429#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30115,57988.000000,18560.000000,9,18565.000000,23,18570.000000,20,18575.000000,15,18580.000000,13,18590.000000,54,18595.000000,78,18600.000000,227,18605.000000,19,18610.000000,19,18580.000000
lh2409,DCE,13:38:45.941#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30115,57988.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,14,18585.000000,1,18590.000000,54,18595.000000,78,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:46.558#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30115,57988.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,14,18585.000000,1,18590.000000,54,18595.000000,79,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:47.47#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30116,57989.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,13,18585.000000,1,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18580.000000
lh2409,DCE,13:38:47.172#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30118,57990.000000,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,2,18590.000000,53,18595.000000,77,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:47.366#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30118,57990.000000,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,2,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:47.995#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30119,57991.000000,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,1,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:48.86#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30120,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:48.628#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18590.000000,53,18595.000000,77,18600.000000,227,18605.000000,19,18610.000000,19,18590.000000
lh2409,DCE,13:38:49.66#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18610.000000,19,18590.000000
lh2409,DCE,13:38:49.232#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,1,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:49.361#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,13,18585.000000,2,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:49.667#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,13,18585.000000,6,18590.000000,54,18595.000000,77,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:50.3#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,11,18585.000000,6,18590.000000,54,18595.000000,78,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:50.275#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,6,18590.000000,54,18595.000000,78,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:50.691#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,6,18590.000000,64,18595.000000,78,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:50.831#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,11,18590.000000,64,18595.000000,78,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:51.81#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30121,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,14,18590.000000,64,18595.000000,78,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:51.436#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30126,57990.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18585.000000,9,18590.000000,64,18595.000000,79,18600.000000,227,18605.000000,19,18590.000000
lh2409,DCE,13:38:51.693#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30132,57995.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,2,18590.000000,63,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18590.000000
lh2409,DCE,13:38:51.963#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30135,57993.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,11,18590.000000,64,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:52.231#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30135,57993.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18590.000000,65,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:52.491#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30136,57993.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18590.000000,65,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:53.560#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30137,57993.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,12,18590.000000,65,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:53.678#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30137,57993.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,15,18580.000000,13,18590.000000,65,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18585.000000
lh2409,DCE,13:38:54.271#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30147,57996.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,15,18585.000000,3,18590.000000,54,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18590.000000
lh2409,DCE,13:38:54.332#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30147,57996.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,15,18585.000000,5,18590.000000,54,18595.000000,79,18600.000000,227,18605.000000,19,18610.000000,19,18590.000000
lh2409,DCE,13:38:54.805#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30148,57997.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,15,18585.000000,9,18590.000000,54,18595.000000,80,18600.000000,227,18605.000000,20,18610.000000,19,18585.000000
lh2409,DCE,13:38:55.67#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30158,57998.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,15,18585.000000,8,18590.000000,45,18595.000000,80,18600.000000,227,18605.000000,20,18610.000000,19,18590.000000
lh2409,DCE,13:38:55.322#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30161,57997.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,29,18585.000000,5,18590.000000,45,18595.000000,80,18600.000000,226,18605.000000,21,18610.000000,19,18585.000000
lh2409,DCE,13:38:55.530#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30161,57997.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,29,18585.000000,8,18590.000000,45,18595.000000,80,18600.000000,226,18605.000000,21,18610.000000,19,18585.000000
lh2409,DCE,13:38:55.749#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30162,57998.000000,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,29,18585.000000,8,18590.000000,44,18595.000000,80,18600.000000,226,18605.000000,21,18610.000000,19,18590.000000
lh2409,DCE,13:38:56.51#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30176,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,24,18585.000000,2,18590.000000,44,18595.000000,80,18600.000000,226,18605.000000,21,18585.000000
lh2409,DCE,13:38:56.242#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30177,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,23,18585.000000,2,18590.000000,43,18595.000000,80,18600.000000,226,18605.000000,21,18580.000000
lh2409,DCE,13:38:56.472#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30177,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,13,18580.000000,23,18585.000000,2,18590.000000,44,18595.000000,81,18600.000000,226,18605.000000,21,18580.000000
lh2409,DCE,13:38:56.748#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30177,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,11,18580.000000,23,18585.000000,3,18590.000000,45,18595.000000,81,18600.000000,226,18605.000000,21,18580.000000
lh2409,DCE,13:38:56.946#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30177,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,11,18580.000000,23,18585.000000,4,18590.000000,45,18595.000000,81,18600.000000,232,18605.000000,21,18580.000000
lh2409,DCE,13:38:57.185#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30179,57992.000000,18560.000000,9,18565.000000,22,18570.000000,20,18575.000000,11,18580.000000,21,18585.000000,4,18590.000000,45,18595.000000,81,18600.000000,232,18605.000000,21,18585.000000
lh2409,DCE,13:38:57.565#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30179,57992.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,11,18580.000000,22,18585.000000,5,18590.000000,45,18595.000000,61,18600.000000,232,18605.000000,26,18585.000000
lh2409,DCE,13:38:57.776#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30179,57992.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,11,18580.000000,22,18585.000000,5,18590.000000,45,18595.000000,61,18600.000000,237,18605.000000,26,18585.000000
lh2409,DCE,13:38:58.35#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30179,57992.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,22,18585.000000,5,18590.000000,45,18595.000000,61,18600.000000,237,18605.000000,26,18585.000000
lh2409,DCE,13:38:58.250#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30179,57992.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,22,18585.000000,5,18590.000000,45,18595.000000,61,18600.000000,236,18605.000000,26,18585.000000
lh2409,DCE,13:38:58.373#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30180,57993.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,5,18590.000000,45,18595.000000,61,18600.000000,236,18605.000000,26,18580.000000
lh2409,DCE,13:38:58.740#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30180,57993.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,6,18590.000000,45,18595.000000,61,18600.000000,236,18605.000000,26,18580.000000
lh2409,DCE,13:38:59.66#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30180,57993.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,6,18590.000000,45,18595.000000,62,18600.000000,236,18605.000000,26,18580.000000
lh2409,DCE,13:38:59.267#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30180,57993.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,22,18585.000000,6,18590.000000,45,18595.000000,62,18600.000000,236,18605.000000,26,18580.000000
lh2409,DCE,13:38:59.522#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30181,57993.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,22,18585.000000,15,18590.000000,45,18595.000000,52,18600.000000,236,18605.000000,26,18585.000000
lh2409,DCE,13:38:59.605#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30181,57993.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,15,18590.000000,45,18595.000000,52,18600.000000,236,18605.000000,26,18585.000000
lh2409,DCE,13:39:00.249#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30182,57994.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,22,18585.000000,17,18590.000000,45,18595.000000,52,18600.000000,236,18605.000000,26,18585.000000
lh2409,DCE,13:39:00.340#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30182,57994.000000,18560.000000,9,18565.000000,22,18570.000000,18,18575.000000,12,18580.000000,20,18585.000000,19,18590.000000,45,18595.000000,52,18600.000000,236,18605.000000,26,18585.000000
lh2409,DCE,13:39:00.746#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30184,57994.000000,18560.000000,10,18565.000000,23,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,17,18590.000000,45,18595.000000,52,18600.000000,236,18605.000000,26,18585.000000
lh2409,DCE,13:39:01.482#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30185,57995.000000,18560.000000,10,18565.000000,23,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,17,18590.000000,45,18595.000000,52,18600.000000,234,18605.000000,26,18580.000000
lh2409,DCE,13:39:01.736#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30185,57995.000000,18560.000000,10,18565.000000,23,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,17,18590.000000,45,18595.000000,52,18600.000000,234,18605.000000,21,18580.000000
lh2409,DCE,13:39:01.924#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30186,57996.000000,18560.000000,10,18565.000000,23,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,16,18590.000000,45,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:02.266#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30186,57996.000000,18560.000000,10,18565.000000,23,18570.000000,18,18575.000000,12,18580.000000,21,18585.000000,16,18590.000000,46,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:02.480#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30187,57996.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,21,18585.000000,15,18590.000000,46,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:03.236#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30188,57996.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,21,18585.000000,14,18590.000000,45,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:03.478#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30189,57995.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,21,18585.000000,13,18590.000000,44,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:03.610#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30189,57995.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,21,18585.000000,14,18590.000000,44,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:04.83#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30190,57996.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,20,18585.000000,14,18590.000000,44,18595.000000,52,18600.000000,234,18605.000000,21,18580.000000
lh2409,DCE,13:39:04.543#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30193,57997.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,20,18585.000000,15,18590.000000,44,18595.000000,52,18600.000000,234,18605.000000,21,18585.000000
lh2409,DCE,13:39:04.738#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30193,57997.000000,18560.000000,10,18565.000000,23,18570.000000,13,18575.000000,12,18580.000000,20,18585.000000,14,18590.000000,44,18595.000000,52,18600.000000,233,18605.000000,22,18585.000000
lh2409,DCE,13:39:05.65#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30194,57998.000000,18560.000000,10,18565.000000,22,18570.000000,14,18575.000000,12,18580.000000,19,18585.000000,14,18590.000000,44,18595.000000,52,18600.000000,233,18605.000000,22,18580.000000
lh2409,DCE,13:39:05.233#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30195,57997.000000,18560.000000,10,18565.000000,22,18570.000000,14,18575.000000,12,18580.000000,19,18585.000000,15,18590.000000,44,18595.000000,52,18600.000000,233,18605.000000,22,18585.000000
lh2409,DCE,13:39:05.396#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30196,57997.000000,18560.000000,10,18565.000000,22,18570.000000,14,18575.000000,12,18580.000000,18,18585.000000,14,18590.000000,44,18595.000000,52,18600.000000,233,18605.000000,22,18585.000000
lh2409,DCE,13:39:05.723#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30196,57997.000000,18560.000000,10,18565.000000,22,18570.000000,14,18575.000000,12,18580.000000,19,18585.000000,14,18590.000000,44,18595.000000,52,18600.000000,233,18605.000000,22,18585.000000
lh2409,DCE,13:39:05.969#,18395.000000,18595.000000,18310.000000,19450.000000,17250.000000,30196,57997.000000,18560.000000,10,18565.000000,22,18570.000000,14,18575.000000,12,18580.000000,21,18585.000000,12,18590.000000,44,18595.000000,52,18600.000000,233,18605.000000,22,18585.000000
