UR409P2160,,13:39:59.250#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,141.500000,13,142.000000,13,143.000000,13,148.000000,10,149.000000,21,159.000000,32,170.500000,4,171.000000,4,0.000000,0,0.000000,0,144.500000
UR409P2160,,13:39:59.500#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,141.500000,13,142.000000,13,143.000000,13,148.000000,10,149.000000,21,159.000000,22,159.500000,10,170.500000,4,171.000000,4,0.000000,0,144.500000
UR409P2160,,13:39:59.750#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,141.500000,13,142.000000,13,143.000000,13,148.000000,10,149.000000,21,159.000000,32,170.500000,4,171.000000,4,0.000000,0,0.000000,0,144.500000
UR409P2160,,13:40:00.0#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,141.500000,13,142.000000,13,143.000000,13,148.000000,10,149.000000,21,159.000000,22,159.500000,10,170.500000,4,171.000000,4,0.000000,0,144.500000
UR409P2160,,13:40:02.250#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,141.500000,13,142.000000,13,143.000000,13,148.000000,10,149.000000,21,159.000000,32,170.500000,4,171.000000,4,0.000000,0,0.000000,0,144.500000
UR409P2160,,13:44:42.500#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,141.500000,13,142.000000,13,143.000000,13,147.500000,1,148.000000,20,159.000000,2,159.500000,10,170.500000,4,171.000000,4,0.000000,0,149.000000
UR409P2160,,13:45:54.500#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,145.000000,10,145.500000,20,146.000000,10,147.000000,10,147.500000,1,151.000000,46,152.500000,10,153.500000,2,154.000000,10,155.000000,10,149.000000
UR409P2160,,13:46:09.250#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,145.000000,10,146.000000,10,146.500000,20,147.000000,10,147.500000,1,150.000000,20,150.500000,10,151.000000,16,151.500000,10,153.500000,2,149.000000
UR409P2160,,13:46:25.500#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,144.000000,10,146.000000,10,146.500000,10,147.000000,30,147.500000,1,151.000000,26,151.500000,10,152.000000,20,153.500000,2,155.000000,10,149.000000
UR409P2160,,13:46:30.0#,157.000000,157.500000,144.500000,318.000000,0.500000,0,1,144.000000,10,146.000000,10,146.500000,10,147.000000,20,147.500000,11,151.000000,26,151.500000,10,152.000000,20,153.500000,2,155.000000,10,149.000000
