PF409C7900,,13:39:30.250#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,46,3.500000,127,4.000000,203,4.500000,66,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:40:34.750#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,36,3.500000,137,4.000000,193,4.500000,76,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:40:36.250#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,46,3.500000,127,4.000000,187,4.500000,82,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:40:36.500#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,56,3.500000,117,4.000000,197,4.500000,72,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:40:36.750#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,46,3.500000,127,4.000000,187,4.500000,82,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:47:10.0#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,56,3.500000,117,4.000000,207,4.500000,62,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:47:50.250#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,46,3.500000,127,4.000000,136,4.500000,72,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:47:50.500#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,46,3.500000,127,4.000000,186,4.500000,72,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:47:50.750#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,56,3.500000,117,4.000000,196,4.500000,62,8.000000,8,8.500000,8,12.000000,46,3.500000
PF409C7900,,13:47:53.250#,4.000000,4.500000,3.000000,531.500000,0.500000,2,16,1.000000,103,2.000000,41,2.500000,1,3.000000,46,3.500000,127,4.000000,186,4.500000,72,8.000000,8,8.500000,8,12.000000,46,3.500000
