j2501,DCE,13:46:20.937#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,1,2230.000000,5,2236.000000,8,2237.000000,1,2239.500000,1,2240.000000,2,2240.500000,1,2230.500000
j2501,DCE,13:46:26.480#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,2,2230.000000,2,2236.000000,8,2237.000000,1,2239.500000,1,2240.000000,2,2240.500000,1,2230.500000
j2501,DCE,13:46:28.192#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,2,2230.000000,2,2235.000000,1,2236.000000,7,2237.000000,1,2239.500000,1,2240.000000,2,2230.500000
j2501,DCE,13:46:28.329#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,2,2230.000000,2,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2240.000000,2,2230.500000
j2501,DCE,13:46:28.694#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,2,2230.000000,2,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:31.735#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2228.000000,2,2228.500000,1,2229.000000,2,2229.500000,2,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:31.827#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,4,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:32.74#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,3,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:33.328#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,2,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:34.579#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,6,2229.000000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:34.952#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,3,2229.000000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:35.214#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,4,2228.500000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:35.845#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,5,2228.500000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:37.332#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,6,2228.500000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:37.708#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,2,2228.500000,3,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:39.422#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,2,2228.500000,4,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:39.844#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.500000,2,2228.000000,2,2228.500000,1,2229.000000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:42.271#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,2,2228.500000,5,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:42.333#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,2,2228.500000,3,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
j2501,DCE,13:46:42.593#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1855,5157.000000,2227.000000,2,2227.500000,2,2228.000000,6,2228.500000,1,2230.000000,1,2234.500000,1,2235.000000,1,2236.000000,6,2237.000000,1,2239.500000,1,2230.500000
