lc2412,,13:38:35.223#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,91950.000000,2,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:35.481#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,2,91950.000000,2,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:35.687#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,91950.000000,2,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:36.199#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:37.72#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:44.205#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:50.194#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:38:50.322#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,2,91850.000000,2,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:38:50.698#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91700.000000,1,91750.000000,2,91800.000000,2,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:38:50.821#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,2,91850.000000,2,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:38:51.73#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91700.000000,1,91750.000000,2,91800.000000,2,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:38:53.321#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,2,91850.000000,2,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:38:55.263#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,2,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:55.323#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,91950.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,91900.000000
lc2412,,13:38:55.723#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,2,91900.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:39:00.44#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,1,91900.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:39:12.321#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,1,91900.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:39:24.784#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,1,91900.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:39:25.317#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,1,91900.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
lc2412,,13:39:25.390#,91700.000000,92350.000000,91250.000000,0.000000,0.000000,899,17022,91600.000000,1,91700.000000,1,91750.000000,2,91800.000000,1,91850.000000,1,91900.000000,1,92000.000000,1,92050.000000,1,92100.000000,4,92150.000000,3,91900.000000
