si2501,,13:38:39.27#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13600.000000,6,13605.000000,2,13625.000000,1,13650.000000,4,13655.000000,1,13660.000000,6,13665.000000,3,13670.000000,8,13625.000000
si2501,,13:38:39.115#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,6,13605.000000,2,13610.000000,4,13625.000000,1,13650.000000,4,13655.000000,1,13660.000000,6,13665.000000,3,13670.000000,8,13625.000000
si2501,,13:38:41.704#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,6,13605.000000,2,13610.000000,4,13630.000000,1,13650.000000,4,13655.000000,1,13660.000000,6,13665.000000,3,13670.000000,8,13625.000000
si2501,,13:38:42.21#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,6,13605.000000,2,13610.000000,4,13630.000000,1,13650.000000,4,13655.000000,1,13660.000000,2,13665.000000,7,13670.000000,8,13625.000000
si2501,,13:38:44.802#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,7,13605.000000,2,13610.000000,4,13630.000000,1,13650.000000,4,13655.000000,1,13660.000000,2,13665.000000,7,13670.000000,8,13625.000000
si2501,,13:38:48.594#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,7,13605.000000,2,13610.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13660.000000,2,13665.000000,7,13670.000000,8,13625.000000
si2501,,13:38:53.8#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,7,13605.000000,2,13615.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,8,13675.000000,3,13625.000000
si2501,,13:38:54.319#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,7,13605.000000,2,13615.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,8,13675.000000,3,13625.000000
si2501,,13:38:55.160#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,7,13605.000000,2,13615.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,8,13675.000000,3,13625.000000
si2501,,13:38:56.319#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,7,13605.000000,2,13615.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,8,13675.000000,3,13625.000000
si2501,,13:38:58.665#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13595.000000,3,13600.000000,6,13605.000000,2,13615.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,8,13675.000000,3,13625.000000
si2501,,13:39:03.199#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13605.000000,2,13615.000000,4,13630.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:06.696#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13605.000000,2,13615.000000,4,13630.000000,2,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:07.226#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13605.000000,2,13615.000000,4,13630.000000,3,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:07.337#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13605.000000,2,13615.000000,4,13630.000000,4,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:15.201#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13615.000000,4,13630.000000,4,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:16.822#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13615.000000,4,13630.000000,4,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:17.272#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13615.000000,4,13630.000000,4,13635.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:17.708#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13615.000000,4,13635.000000,2,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:19.777#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13620.000000,4,13635.000000,2,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:21.623#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13620.000000,4,13625.000000,1,13635.000000,2,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:22.32#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13625.000000,1,13635.000000,2,13650.000000,2,13655.000000,1,13665.000000,3,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:24.203#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13625.000000,1,13635.000000,1,13650.000000,2,13655.000000,1,13665.000000,3,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:26.41#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13620.000000,4,13625.000000,1,13635.000000,1,13650.000000,2,13655.000000,1,13665.000000,3,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:27.80#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,11,13595.000000,3,13620.000000,4,13625.000000,1,13635.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:27.486#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13620.000000,4,13635.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:27.711#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13585.000000,28,13590.000000,11,13595.000000,3,13620.000000,4,13640.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
si2501,,13:39:31.294#,13665.000000,13700.000000,13585.000000,0.000000,0.000000,292,1978,13590.000000,10,13595.000000,3,13620.000000,4,13625.000000,2,13640.000000,1,13650.000000,2,13655.000000,1,13665.000000,7,13670.000000,2,13675.000000,3,13625.000000
