SM410C6900,,13:38:37.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,320.000000,20,321.000000,10,322.000000,20,323.000000,10,325.000000,10,339.000000,10,343.000000,20,344.000000,10,345.000000,30,346.000000,10,0.000000
SM410C6900,,13:38:39.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,317.000000,10,318.000000,40,320.000000,10,321.000000,20,339.000000,20,340.000000,10,341.000000,50,396.000000,1,0.000000,0,0.000000
SM410C6900,,13:38:40.250#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,317.000000,10,318.000000,30,319.000000,10,320.000000,10,323.000000,10,340.000000,10,341.000000,40,342.000000,20,396.000000,1,0.000000,0,0.000000
SM410C6900,,13:38:40.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,317.000000,10,318.000000,30,319.000000,10,320.000000,10,323.000000,10,341.000000,40,342.000000,30,396.000000,1,0.000000,0,0.000000,0,0.000000
SM410C6900,,13:38:43.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,316.000000,10,317.000000,10,318.000000,30,320.000000,20,322.000000,10,338.000000,10,339.000000,10,340.000000,10,341.000000,40,342.000000,10,0.000000
SM410C6900,,13:38:44.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,316.000000,10,318.000000,40,320.000000,10,322.000000,10,339.000000,10,341.000000,50,342.000000,10,396.000000,1,0.000000,0,0.000000
SM410C6900,,13:38:47.500#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,316.000000,10,318.000000,40,319.000000,20,322.000000,10,337.000000,10,339.000000,20,340.000000,10,341.000000,30,342.000000,10,0.000000
SM410C6900,,13:38:48.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,316.000000,10,317.000000,10,318.000000,30,319.000000,10,321.000000,20,338.000000,10,339.000000,20,340.000000,20,341.000000,20,342.000000,10,0.000000
SM410C6900,,13:38:50.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,317.000000,10,318.000000,30,319.000000,10,321.000000,20,339.000000,20,340.000000,20,341.000000,30,396.000000,1,0.000000,0,0.000000
SM410C6900,,13:38:53.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,317.000000,10,318.000000,20,320.000000,10,321.000000,30,339.000000,20,340.000000,20,341.000000,20,343.000000,10,396.000000,1,0.000000
SM410C6900,,13:39:36.250#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,316.000000,10,317.000000,10,318.000000,30,319.000000,10,321.000000,20,340.000000,20,341.000000,40,342.000000,20,396.000000,1,0.000000,0,0.000000
SM410C6900,,13:39:47.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,317.000000,20,318.000000,30,319.000000,10,321.000000,20,339.000000,20,340.000000,10,341.000000,30,342.000000,20,396.000000,1,0.000000
SM410C6900,,13:40:38.250#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,318.000000,10,319.000000,10,320.000000,10,321.000000,20,323.000000,10,340.000000,10,341.000000,10,342.000000,30,343.000000,10,344.000000,10,0.000000
SM410C6900,,13:40:38.750#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,318.000000,20,319.000000,10,320.000000,10,321.000000,20,323.000000,10,341.000000,20,342.000000,20,343.000000,20,344.000000,10,348.000000,10,0.000000
SM410C6900,,13:40:50.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,317.000000,10,318.000000,10,320.000000,30,322.000000,10,323.000000,30,341.000000,30,342.000000,20,343.000000,30,348.000000,10,396.000000,1,0.000000
SM410C6900,,13:40:59.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,318.000000,10,320.000000,20,321.000000,20,322.000000,10,323.000000,10,339.000000,10,341.000000,20,343.000000,20,344.000000,10,345.000000,10,0.000000
SM410C6900,,13:42:55.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,318.000000,20,319.000000,10,320.000000,10,321.000000,10,322.000000,20,340.000000,20,341.000000,10,342.000000,30,343.000000,10,396.000000,1,0.000000
SM410C6900,,13:43:44.500#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,318.000000,40,319.000000,20,321.000000,10,322.000000,20,338.000000,10,339.000000,10,340.000000,10,341.000000,30,342.000000,20,0.000000
SM410C6900,,13:43:45.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,270.000000,1,318.000000,40,319.000000,10,321.000000,20,322.000000,20,339.000000,10,340.000000,20,341.000000,30,342.000000,20,349.000000,10,0.000000
SM410C6900,,13:44:16.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,318.000000,20,319.000000,10,321.000000,10,322.000000,10,324.000000,10,341.000000,20,342.000000,20,344.000000,20,396.000000,1,0.000000,0,0.000000
SM410C6900,,13:44:22.0#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,318.000000,20,320.000000,10,321.000000,20,322.000000,10,324.000000,20,341.000000,20,342.000000,20,344.000000,30,350.000000,10,396.000000,1,0.000000
SM410C6900,,13:45:54.500#,0.000000,0.000000,0.000000,1017.000000,1.000000,0,39,319.000000,10,321.000000,20,322.000000,10,323.000000,10,324.000000,10,342.000000,20,344.000000,30,345.000000,10,396.000000,1,0.000000,0,0.000000
